# x_m,y_m
82.743154,-420.157450
82.452864,-419.200098
82.162203,-418.242712
81.890174,-417.274714
81.617850,-416.306803
81.345245,-415.338977
81.072373,-414.371232
80.799246,-413.403564
80.524286,-412.435627
80.249124,-411.467895
79.973774,-410.500369
79.698252,-409.533047
79.422573,-408.565927
79.127998,-407.609556
78.833293,-406.653370
78.538474,-405.697365
78.243555,-404.741540
77.948551,-403.785892
77.636680,-402.840295
77.324733,-401.894784
77.012724,-400.949357
76.700666,-400.004009
76.388573,-399.058736
76.069552,-398.117627
75.750498,-397.176501
75.431423,-396.235354
75.112341,-395.294181
74.793265,-394.352979
74.477200,-393.410008
74.161141,-392.466919
73.845102,-391.523708
73.529096,-390.580370
73.213138,-389.636903
72.909794,-388.685517
72.606520,-387.733981
72.303332,-386.782291
72.000245,-385.830446
71.697272,-384.878442
71.408708,-383.917066
71.120306,-382.955588
70.832079,-381.994005
70.544041,-381.032314
70.256207,-380.070513
69.975039,-379.103705
69.694119,-378.136843
69.413460,-377.169923
69.133075,-376.202940
68.852979,-375.235890
68.571215,-374.268520
68.289781,-373.301131
68.008691,-372.333718
67.727958,-371.366274
67.447595,-370.398794
67.157225,-369.435648
66.867268,-368.472503
66.577735,-367.509349
66.288639,-366.546177
65.999993,-365.582977
65.693003,-364.628734
65.386505,-363.674485
65.080510,-362.720219
64.775030,-361.765921
64.470077,-360.811579
64.138444,-359.870768
63.807377,-358.929916
63.476889,-357.989006
63.146988,-357.048020
62.817685,-356.106939
62.453088,-355.184009
62.088581,-354.261197
61.724174,-353.338497
61.359873,-352.415904
60.995689,-351.493412
60.587595,-350.593717
60.179658,-349.694134
59.771888,-348.794655
59.364291,-347.895271
58.956875,-346.995975
58.497095,-346.123701
58.037528,-345.251510
57.578182,-344.379390
57.119062,-343.507331
56.660175,-342.635322
56.144393,-341.792816
55.628848,-340.950339
55.113544,-340.107879
54.598486,-339.265424
54.083679,-338.422963
53.516303,-337.610103
52.949175,-336.797214
52.382299,-335.984285
51.815678,-335.171304
51.249315,-334.358258
50.635821,-333.574638
50.022580,-332.790933
49.409595,-332.007130
48.796868,-331.223217
48.184401,-330.439182
47.530252,-329.684419
46.876357,-328.929513
46.222719,-328.174453
45.569338,-327.419226
44.916214,-326.663822
44.227028,-325.937884
43.538102,-325.211746
42.849435,-324.485396
42.161027,-323.758822
41.472875,-323.032011
40.751883,-322.337896
40.031154,-321.643515
39.310685,-320.948855
38.590473,-320.253902
37.870513,-319.558643
37.117663,-318.902588
36.365065,-318.246192
35.612712,-317.589439
34.860599,-316.932315
34.108717,-316.274806
33.323673,-315.663177
32.538851,-315.051123
31.754240,-314.438627
30.969829,-313.825673
30.185607,-313.212247
29.367785,-312.651271
28.550131,-312.089784
27.732630,-311.527770
26.915266,-310.965214
26.098022,-310.402101
25.247134,-309.896291
24.396343,-309.389905
23.545634,-308.882931
22.694988,-308.375354
21.844386,-307.867162
20.963148,-307.415830
20.081907,-306.963933
19.200639,-306.511473
18.319321,-306.058458
17.437933,-305.604892
16.529622,-305.206631
15.621215,-304.807846
14.712691,-304.408544
13.804031,-304.008733
12.895215,-303.608421
11.963231,-303.261852
11.031074,-302.914811
10.098726,-302.567307
9.166171,-302.219352
8.233394,-301.870956
7.281224,-301.574743
6.328820,-301.278118
5.376167,-300.981093
4.423253,-300.683680
3.470064,-300.385891
2.501275,-300.138724
1.532205,-299.891211
0.562843,-299.643364
-0.406822,-299.395196
-1.376800,-299.146720
-2.358574,-298.947303
-3.340663,-298.747608
-4.323075,-298.547648
-5.305819,-298.347436
-6.288902,-298.146985
-7.279973,-297.994027
-8.271381,-297.840859
-9.263133,-297.687495
-10.255234,-297.533948
-11.247690,-297.380233
-12.244213,-297.272426
-13.241062,-297.164479
-14.238243,-297.056403
-15.235757,-296.948212
-16.233609,-296.839920
-17.232441,-296.773044
-18.231529,-296.706087
-19.230877,-296.639061
-20.230484,-296.571977
-21.230352,-296.504846
-22.230543,-296.468819
-23.230903,-296.432761
-24.231433,-296.396681
-25.232134,-296.360590
-26.233005,-296.324497
-27.233847,-296.308499
-28.234766,-296.292513
-29.235760,-296.276548
-30.236832,-296.260613
-31.237979,-296.244718
-32.238762,-296.237913
-33.239529,-296.231163
-34.240279,-296.224478
-35.241013,-296.217867
-36.241731,-296.211339
-37.242292,-296.203044
-38.242780,-296.194852
-39.243193,-296.186773
-40.243532,-296.178816
-41.243799,-296.170990
-42.243987,-296.154402
-43.244083,-296.137965
-44.244087,-296.121690
-45.244002,-296.105587
-46.243829,-296.089664
-47.242585,-296.062449
-48.241238,-296.035437
-49.239789,-296.008636
-50.238240,-295.982058
-51.236593,-295.955710
-52.232821,-295.915796
-53.228938,-295.876136
-54.224946,-295.836739
-55.220850,-295.797617
-56.216650,-295.758777
-57.208020,-295.704153
-58.199240,-295.649849
-59.190315,-295.595874
-60.181250,-295.542240
-61.172051,-295.488955
-62.152039,-295.412404
-63.131738,-295.336338
-64.111165,-295.260772
-65.090335,-295.185718
-66.069265,-295.111188
-67.033254,-294.986257
-67.996807,-294.861646
-68.959938,-294.737375
-69.922667,-294.613467
-70.885010,-294.489940
-71.836453,-294.285627
-72.787496,-294.081741
-73.738162,-293.878300
-74.688472,-293.675324
-75.638449,-293.472829
-76.580013,-293.188608
-77.521308,-292.904726
-78.462347,-292.621198
-79.403146,-292.338037
-80.343720,-292.055259
-81.271703,-291.712000
-82.199509,-291.369055
-83.127151,-291.026435
-84.054641,-290.684153
-84.981992,-290.342221
-85.890503,-289.955533
-86.798888,-289.569227
-87.707162,-289.183315
-88.615338,-288.797808
-89.523433,-288.412715
-90.409268,-287.983783
-91.295036,-287.555310
-92.180754,-287.127305
-93.066441,-286.699777
-93.952116,-286.272733
-94.812519,-285.800995
-95.672931,-285.329784
-96.533372,-284.859109
-97.393864,-284.388973
-98.254429,-283.919384
-99.086833,-283.404178
-99.919338,-282.889558
-100.751966,-282.375524
-101.584743,-281.862082
-102.417694,-281.349230
-103.220102,-280.789824
-104.022714,-280.231030
-104.825556,-279.672847
-105.628654,-279.115274
-106.432035,-278.558309
-107.202469,-277.955985
-107.973217,-277.354279
-108.744308,-276.753187
-109.515767,-276.152707
-110.287623,-275.552831
-111.024056,-274.909687
-111.760921,-274.267154
-112.498245,-273.625225
-113.236056,-272.983891
-113.974383,-272.343143
-114.674820,-271.661212
-115.375810,-270.979868
-116.077382,-270.299100
-116.779563,-269.618895
-117.482382,-268.939241
-118.144856,-268.220474
-118.808008,-267.502252
-119.471866,-266.784560
-120.136459,-266.067381
-120.801814,-265.350698
-121.424331,-264.596916
-122.047541,-263.843531
-122.671450,-263.090515
-123.296065,-262.337838
-123.921393,-261.585471
-124.501301,-260.797955
-125.081919,-260.010716
-125.663253,-259.223724
-126.245305,-258.436952
-126.828077,-257.650369
-127.362889,-256.830618
-127.898416,-256.011025
-128.434659,-255.191562
-128.971618,-254.372199
-129.509291,-253.552909
-129.996466,-252.702414
-130.484347,-251.851961
-130.972930,-251.001522
-131.462212,-250.151069
-131.952187,-249.300576
-132.389154,-248.420850
-132.826797,-247.541055
-133.265113,-246.661164
-133.704092,-245.781152
-134.143727,-244.900993
-134.527642,-243.995005
-134.912193,-243.088845
-135.297371,-242.182486
-135.683165,-241.275907
-136.069566,-240.369082
-136.397412,-239.440797
-136.725843,-238.512243
-137.054848,-237.583397
-137.384413,-236.654236
-137.714524,-235.724740
-137.983258,-234.778160
-138.252516,-233.831222
-138.522285,-232.883905
-138.792548,-231.936189
-139.063289,-230.988054
-139.269837,-230.027196
-139.476841,-229.065899
-139.684282,-228.104145
-139.892143,-227.141916
-140.100404,-226.179196
-140.241662,-225.208094
-140.383296,-224.236483
-140.525286,-223.264346
-140.667610,-222.291669
-140.810248,-221.318440
-140.883073,-220.341151
-140.956184,-219.363294
-141.029560,-218.384856
-141.103176,-217.405827
-141.177010,-216.426196
-141.178214,-215.446810
-141.179606,-214.466811
-141.181162,-213.486193
-141.182856,-212.504946
-141.184663,-211.523067
-141.110973,-210.545363
-141.037354,-209.567039
-140.963782,-208.588093
-140.890232,-207.608522
-140.816679,-206.628325
-140.666684,-205.654154
-140.517097,-204.679379
-140.367893,-203.703984
-140.219050,-202.727955
-140.070544,-201.751278
-139.857166,-200.780801
-139.644070,-199.809815
-139.431237,-198.838315
-139.218648,-197.866292
-139.006287,-196.893742
-138.745294,-195.927188
-138.484511,-194.960253
-138.223924,-193.992934
-137.963520,-193.025231
-137.703283,-192.057140
-137.410773,-191.094847
-137.118442,-190.132318
-136.826280,-189.169553
-136.534277,-188.206554
-136.242423,-187.243323
-135.934772,-186.285829
-135.627290,-185.328230
-135.319967,-184.370529
-135.012794,-183.412728
-134.705761,-182.454831
-134.396321,-181.502350
-134.087015,-180.549813
-133.777834,-179.597221
-133.468770,-178.644579
-133.159812,-177.691889
-132.851340,-176.742751
-132.542962,-175.793587
-132.234670,-174.844400
-131.926455,-173.895192
-131.618308,-172.945969
-131.311403,-171.998161
-131.004553,-171.050359
-130.697750,-170.102566
-130.390985,-169.154784
-130.084248,-168.207017
-129.779509,-167.258524
-129.474785,-166.310067
-129.170068,-165.361647
-128.865347,-164.413269
-128.560616,-163.464936
-128.258486,-162.513767
-127.956326,-161.562643
-127.654125,-160.611569
-127.351874,-159.660546
-127.049565,-158.709578
-126.749234,-157.755488
-126.448820,-156.801443
-126.148316,-155.847446
-125.847711,-154.893498
-125.546997,-153.939604
-125.246882,-152.983575
-124.946634,-152.027590
-124.646244,-151.071650
-124.345703,-150.115760
-124.045002,-149.159923
-123.743508,-148.202961
-123.441831,-147.246043
-123.139962,-146.289172
-122.837891,-145.332350
-122.535611,-144.375581
-122.231265,-143.419047
-121.926694,-142.462577
-121.621886,-141.506174
-121.316835,-140.549840
-121.011530,-139.593581
-120.705534,-138.640457
-120.399299,-137.687524
-120.092816,-136.734781
-119.786075,-135.782232
-119.479066,-134.829876
-119.183820,-133.879589
-118.888304,-132.929647
-118.592504,-131.980047
-118.296408,-131.030788
-118.000003,-130.081865
-117.731629,-129.132040
-117.462901,-128.182697
-117.193801,-127.233828
-116.924312,-126.285425
-116.654416,-125.337479
-116.428631,-124.385504
-116.202344,-123.434118
-115.975533,-122.483303
-115.748175,-121.533040
-115.520248,-120.583309
-115.351576,-119.623986
-115.182250,-118.665238
-115.012246,-117.707038
-114.841542,-116.749359
-114.670116,-115.792169
-114.565116,-114.822837
-114.459369,-113.853961
-114.352855,-112.885511
-114.245556,-111.917457
-114.137453,-110.949767
-114.094647,-109.973785
-114.050999,-108.998130
-114.006511,-108.022767
-113.961187,-107.047664
-113.915032,-106.072787
-113.932727,-105.093824
-113.949617,-104.115052
-113.965709,-103.136443
-113.981008,-102.157968
-113.995524,-101.179596
-114.072470,-100.201380
-114.148659,-99.223242
-114.224103,-98.245155
-114.298810,-97.267093
-114.372792,-96.289030
-114.507777,-95.315400
-114.642064,-94.341750
-114.775666,-93.368057
-114.908595,-92.394297
-115.040865,-91.420448
-115.232701,-90.455336
-115.423904,-89.490122
-115.614488,-88.524785
-115.804467,-87.559307
-115.993856,-86.593666
-116.241364,-85.641085
-116.488307,-84.688334
-116.734700,-83.735396
-116.980559,-82.782254
-117.225900,-81.828893
-117.527899,-80.892923
-117.829403,-79.956729
-118.130429,-79.020296
-118.430992,-78.083611
-118.731110,-77.146660
-119.086442,-76.231362
-119.441351,-75.315798
-119.795854,-74.399956
-120.149969,-73.483826
-120.503713,-72.567396
-120.911237,-71.676285
-121.318412,-70.784881
-121.725258,-69.893175
-122.131790,-69.001158
-122.538026,-68.108823
-122.996516,-67.244661
-123.454732,-66.380192
-123.912691,-65.515408
-124.370410,-64.650305
-124.827907,-63.784877
-125.336113,-62.950403
-125.844116,-62.115618
-126.351932,-61.280518
-126.859578,-60.445102
-127.367072,-59.609367
-127.923723,-58.807372
-128.480237,-58.005074
-129.036630,-57.202473
-129.592919,-56.399569
-130.149118,-55.596362
-130.752918,-54.829685
-131.356642,-54.062724
-131.960305,-53.295482
-132.563921,-52.527961
-133.167506,-51.760162
-133.817067,-51.031630
-134.466484,-50.302726
-135.115771,-49.573444
-135.764941,-48.843780
-136.414009,-48.113728
-137.107422,-47.425636
-137.800738,-46.737163
-138.493970,-46.048304
-139.187134,-45.359055
-139.880242,-44.669413
-140.616183,-44.024432
-141.352074,-43.379066
-142.087929,-42.733313
-142.823762,-42.087171
-143.559587,-41.440638
-144.337866,-40.840338
-145.116149,-40.239699
-145.894446,-39.638723
-146.672770,-39.037408
-147.451131,-38.435755
-148.268311,-37.877058
-149.085532,-37.318109
-149.902803,-36.758912
-150.720129,-36.199468
-151.537519,-35.639779
-152.385269,-35.115469
-153.233073,-34.590987
-154.080935,-34.066333
-154.928860,-33.541511
-155.776852,-33.016524
-156.646473,-32.519085
-157.516141,-32.021537
-158.385859,-31.523882
-159.255628,-31.026123
-160.125453,-30.528263
-161.008014,-30.050136
-161.890604,-29.571948
-162.773225,-29.093702
-163.655877,-28.615401
-164.538564,-28.137048
-165.424285,-27.671806
-166.310036,-27.206522
-167.195818,-26.741201
-168.081633,-26.275843
-168.967482,-25.810453
-169.853893,-25.356862
-170.740351,-24.903237
-171.626855,-24.449579
-172.513409,-23.995891
-173.400012,-23.542177
-174.289629,-23.101960
-175.179307,-22.661713
-176.069048,-22.221441
-176.958853,-21.781146
-177.848724,-21.340831
-178.744138,-20.915748
-179.639628,-20.490644
-180.535195,-20.065522
-181.430842,-19.640384
-182.326567,-19.215234
-183.230775,-18.806842
-184.135065,-18.398444
-185.039436,-17.990044
-185.943890,-17.581645
-186.848429,-17.173250
-187.763021,-16.780881
-188.677683,-16.388534
-189.592416,-15.996213
-190.507220,-15.603922
-191.422096,-15.211662
-192.345078,-14.831195
-193.268115,-14.450778
-194.191210,-14.070412
-195.114362,-13.690102
-196.037572,-13.309849
-196.966582,-12.936796
-197.895635,-12.563815
-198.824731,-12.190910
-199.753872,-11.818082
-200.683058,-11.445336
-201.615497,-11.075282
-202.547973,-10.705318
-203.480486,-10.335449
-204.413037,-9.965675
-205.345628,-9.596001
-206.278448,-9.226712
-207.211330,-8.857517
-208.144277,-8.488419
-209.077288,-8.119423
-210.010364,-7.750529
-210.944542,-7.389428
-211.878815,-7.028418
-212.813182,-6.667502
-213.747644,-6.306685
-214.682200,-5.945970
-215.620170,-5.603763
-216.558259,-5.261643
-217.496464,-4.919615
-218.434787,-4.577683
-219.373224,-4.235850
-220.317406,-3.923234
-221.261722,-3.610712
-222.206171,-3.298286
-223.150749,-2.985955
-224.095453,-2.673721
-225.048825,-2.400910
-226.002319,-2.128188
-226.955934,-1.855557
-227.909666,-1.583015
-228.863513,-1.310563
-229.827283,-1.080910
-230.791153,-0.851356
-231.755120,-0.621900
-232.719181,-0.392543
-233.683333,-0.163284
-234.656327,0.026626
-235.629399,0.216431
-236.602546,0.406132
-237.575766,0.595729
-238.549056,0.785222
-239.529999,0.939128
-240.511000,1.092926
-241.492059,1.246617
-242.473171,1.400202
-243.454335,1.553682
-244.441964,1.675341
-245.429635,1.796892
-246.417347,1.918336
-247.405097,2.039675
-248.392884,2.160910
-249.385951,2.254093
-250.379046,2.347171
-251.372169,2.440145
-252.365318,2.533016
-253.358491,2.625785
-254.355761,2.694278
-255.353051,2.762670
-256.350357,2.830961
-257.347679,2.899153
-258.345015,2.967247
-259.345273,3.014843
-260.345541,3.062342
-261.345819,3.109746
-262.346105,3.157056
-263.346398,3.204274
-264.348438,3.234774
-265.350483,3.265184
-266.352532,3.295504
-267.354585,3.325737
-268.356640,3.355884
-269.359123,3.373068
-270.361607,3.390169
-271.364091,3.407188
-272.366576,3.424126
-273.369060,3.440986
-274.370839,3.446708
-275.372617,3.452355
-276.374392,3.457928
-277.376164,3.463430
-278.377933,3.468862
-279.378602,3.461685
-280.379267,3.454442
-281.379926,3.447135
-282.380579,3.439765
-283.381225,3.432334
-284.380452,3.410503
-285.379671,3.388615
-286.378880,3.366673
-287.378081,3.344676
-288.377271,3.322628
-289.374721,3.284389
-290.372159,3.246103
-291.369585,3.207771
-292.366998,3.169396
-293.364398,3.130978
-294.359737,3.074578
-295.355062,3.018142
-296.350370,2.961669
-297.345663,2.905162
-298.340940,2.848624
-299.333836,2.772314
-300.326713,2.695978
-301.319572,2.619615
-302.312412,2.543229
-303.305234,2.466820
-304.295355,2.368853
-305.285455,2.270868
-306.275535,2.172868
-307.265594,2.074854
-308.255632,1.976829
-309.242642,1.855457
-310.229630,1.734080
-311.216596,1.612698
-312.203539,1.491313
-313.190460,1.369928
-314.173720,1.222946
-315.156824,1.075176
-316.139759,0.926638
-317.122516,0.777353
-318.105083,0.627339
-319.082166,0.447514
-320.059022,0.267013
-321.035641,0.085857
-322.012011,-0.095931
-322.988122,-0.278331
-323.956039,-0.496416
-324.923651,-0.715052
-325.890948,-0.934217
-326.857920,-1.153886
-327.824558,-1.374038
-328.780238,-1.635811
-329.735534,-1.897997
-330.690437,-2.160569
-331.644939,-2.423503
-332.599035,-2.686775
-333.539593,-2.997636
-334.479701,-3.308759
-335.419353,-3.620119
-336.358548,-3.931689
-337.297282,-4.243444
-338.222089,-4.608111
-339.146477,-4.972958
-340.070447,-5.337962
-340.993999,-5.703098
-341.917134,-6.068345
-342.829261,-6.478283
-343.741079,-6.888375
-344.652591,-7.298603
-345.563803,-7.708947
-346.474719,-8.119387
-347.378701,-8.557992
-348.282513,-8.996737
-349.186161,-9.435606
-350.089653,-9.874581
-350.992994,-10.313647
-351.893559,-10.764225
-352.794115,-11.214926
-353.694671,-11.665733
-354.595234,-12.116633
-355.495813,-12.567607
-356.396023,-13.012679
-357.296331,-13.457817
-358.196743,-13.903007
-359.097269,-14.348230
-359.997914,-14.793472
-360.897251,-15.223569
-361.796666,-15.653633
-362.696165,-16.083647
-363.595756,-16.513596
-364.495446,-16.943462
-365.392964,-17.365135
-366.290529,-17.786666
-367.188148,-18.208040
-368.085828,-18.629241
-368.983577,-19.050252
-369.878416,-19.471576
-370.773279,-19.892646
-371.668176,-20.313446
-372.563115,-20.733962
-373.458104,-21.154177
-374.349555,-21.583226
-375.241026,-22.011906
-376.132528,-22.440201
-377.024074,-22.868098
-377.915673,-23.295580
-378.803825,-23.740602
-379.692028,-24.185153
-380.580298,-24.629218
-381.468647,-25.072784
-382.357091,-25.515837
-383.240155,-25.981324
-384.123331,-26.446256
-385.006636,-26.910618
-385.890086,-27.374400
-386.773697,-27.837588
-387.647278,-28.323990
-388.521045,-28.809757
-389.395019,-29.294879
-390.269218,-29.779344
-391.143662,-30.263143
-392.003317,-30.770753
-392.863252,-31.277658
-393.723488,-31.783847
-394.584047,-32.289314
-395.444951,-32.794050
-396.286709,-33.323430
-397.128855,-33.852050
-397.971416,-34.379903
-398.814414,-34.906985
-399.657876,-35.433289
-400.479974,-35.985125
-401.302578,-36.536176
-402.125714,-37.086438
-402.949408,-37.635908
-403.773686,-38.184581
-404.577405,-38.757778
-405.381661,-39.330296
-406.186457,-39.902154
-406.991799,-40.473374
-407.797690,-41.043975
-408.584226,-41.637805
-409.371307,-42.231058
-410.158934,-42.823753
-410.947111,-43.415908
-411.735838,-44.007543
-412.506417,-44.621054
-413.277535,-45.234082
-414.049193,-45.846645
-414.821390,-46.458760
-415.594125,-47.070448
-416.349897,-47.702639
-417.106191,-48.334433
-417.863005,-48.965849
-418.620337,-49.596902
-419.378185,-50.227609
-420.120234,-50.877431
-420.862777,-51.526936
-421.605810,-52.176139
-422.349330,-52.825055
-423.093333,-53.473701
-423.822686,-54.140055
-424.552497,-54.806161
-425.282760,-55.472036
-426.013470,-56.137692
-426.744622,-56.803145
-427.462262,-57.484882
-428.180315,-58.166435
-428.898775,-58.847817
-429.617636,-59.529041
-430.336891,-60.210121
-431.043762,-60.906048
-431.750997,-61.601845
-432.458588,-62.297526
-433.166528,-62.993103
-433.874809,-63.688586
-434.571827,-64.397468
-435.269154,-65.106268
-435.966783,-65.814999
-436.664703,-66.523672
-437.362908,-67.232297
-438.050968,-67.952860
-438.739278,-68.673383
-439.427831,-69.393879
-440.116617,-70.114357
-440.805626,-70.834828
-441.485605,-71.565766
-442.165774,-72.296703
-442.846124,-73.027648
-443.526645,-73.758611
-444.207327,-74.489601
-444.880092,-75.229583
-445.552985,-75.969597
-446.225995,-76.709651
-446.899113,-77.449755
-447.572329,-78.189917
-448.238741,-78.937591
-448.905216,-79.685325
-449.571745,-80.433129
-450.238317,-81.181011
-450.904922,-81.928980
-451.565838,-82.682976
-452.226753,-83.437060
-452.887657,-84.191241
-453.548539,-84.945526
-454.209389,-85.699923
-454.865666,-86.458864
-455.521877,-87.217918
-456.178012,-87.977094
-456.834061,-88.736400
-457.490013,-89.495843
-458.142511,-90.258344
-458.794878,-91.020985
-459.447106,-91.783772
-460.099183,-92.546714
-460.751099,-93.309819
-461.400667,-94.074481
-462.050044,-94.839311
-462.699221,-95.604317
-463.348186,-96.369507
-463.996930,-97.134888
-464.644172,-97.900668
-465.291171,-98.666654
-465.937915,-99.432854
-466.584396,-100.199277
-467.230602,-100.965930
-467.875467,-101.732844
-468.520036,-102.500004
-469.164299,-103.267418
-469.808247,-104.035094
-470.451868,-104.803040
-471.094184,-105.571286
-471.736152,-106.339817
-472.377763,-107.108643
-473.019007,-107.877770
-473.659872,-108.647207
-474.299468,-109.416982
-474.938665,-110.187083
-475.577452,-110.957517
-476.215821,-111.728293
-476.853759,-112.499418
-477.490465,-113.270920
-478.126720,-114.042787
-478.762514,-114.815028
-479.397836,-115.587649
-480.032678,-116.360660
-480.666322,-117.134086
-481.299465,-117.907918
-481.932094,-118.682162
-482.564201,-119.456827
-483.195774,-120.231921
-483.826187,-121.007470
-484.456047,-121.783464
-485.085342,-122.559910
-485.714062,-123.336818
-486.342197,-124.114194
-486.969504,-124.891828
-487.596803,-125.669470
-488.224093,-126.447120
-488.851374,-127.224778
-489.478644,-128.002445
-490.105466,-128.780137
-490.732278,-129.557839
-491.359079,-130.335550
-491.985869,-131.113270
-492.612647,-131.891000
-493.239063,-132.668756
-493.865467,-133.446523
-494.491858,-134.224300
-495.118237,-135.002089
-495.744602,-135.779888
-496.370692,-136.557714
-496.996768,-137.335552
-497.622830,-138.113402
-498.248877,-138.891264
-498.874909,-139.669138
-499.500753,-140.447040
-500.126581,-141.224954
-500.752393,-142.002882
-501.378189,-142.780823
-502.003967,-143.558778
-502.629645,-144.336762
-503.255306,-145.114760
-503.880948,-145.892772
-504.506572,-146.670799
-505.132178,-147.448841
-505.757769,-148.226912
-506.383341,-149.004999
-507.008893,-149.783101
-507.634424,-150.561219
-508.259936,-151.339354
-508.885521,-152.117519
-509.511085,-152.895700
-510.136627,-153.673898
-510.762147,-154.452114
-511.387646,-155.230347
-512.013304,-156.008611
-512.638939,-156.786893
-513.264551,-157.565194
-513.890139,-158.343512
-514.515703,-159.121850
-515.141515,-159.900220
-515.767302,-160.678609
-516.393064,-161.457018
-517.018800,-162.235447
-517.644511,-163.013895
-518.270546,-163.792364
-518.896554,-164.570854
-519.522536,-165.349364
-520.148490,-166.127895
-520.774417,-166.906448
-521.400816,-167.684864
-522.027184,-168.463301
-522.653523,-169.241758
-523.279832,-170.020236
-523.906110,-170.798736
-524.534536,-171.576647
-525.162929,-172.354579
-525.791288,-173.132531
-526.419614,-173.910503
-527.047905,-174.688497
-527.680895,-175.465330
-528.313849,-176.242183
-528.946765,-177.019057
-529.579645,-177.795951
-530.212487,-178.572867
-530.852588,-179.348051
-531.492650,-180.123257
-532.132671,-180.898483
-532.772652,-181.673732
-533.412592,-182.449003
-534.061938,-183.221479
-534.711235,-183.993976
-535.360483,-184.766495
-536.009681,-185.539036
-536.658830,-186.311599
-537.319964,-187.072744
-537.980984,-187.833927
-538.641892,-188.595153
-539.302690,-189.356425
-539.963378,-190.117746
-540.650838,-190.833110
-541.338033,-191.548615
-542.024973,-192.264273
-542.711667,-192.980098
-543.398127,-193.696103
-544.129896,-194.324098
-544.861163,-194.952475
-545.591967,-195.581274
-546.322349,-196.210532
-547.052353,-196.840280
-547.846897,-197.341173
-548.640722,-197.842857
-549.433928,-198.345404
-550.226620,-198.848877
-551.018914,-199.353322
-551.902204,-199.694042
-552.785093,-200.035437
-553.667651,-200.377542
-554.549953,-200.720382
-555.432076,-201.063976
-556.398612,-201.258735
-557.365054,-201.453713
-558.331415,-201.648913
-559.297707,-201.844338
-560.263943,-202.039991
-561.268619,-202.149519
-562.273277,-202.259086
-563.277918,-202.368692
-564.282542,-202.478339
-565.287152,-202.588026
-566.292585,-202.666101
-567.298016,-202.744193
-568.303443,-202.822301
-569.308867,-202.900425
-570.314288,-202.978566
-571.316416,-203.051258
-572.318547,-203.123968
-573.320679,-203.196699
-574.322814,-203.269449
-575.324950,-203.342219
-576.323600,-203.424884
-577.322252,-203.507568
-578.320905,-203.590273
-579.319559,-203.672998
-580.318214,-203.755744
-581.314093,-203.847836
-582.309971,-203.939948
-583.305850,-204.032079
-584.301728,-204.124229
-585.297606,-204.216400
-586.291628,-204.314793
-587.285648,-204.413205
-588.279667,-204.511636
-589.273686,-204.610087
-590.267702,-204.708557
-591.260815,-204.810130
-592.253925,-204.911723
-593.247033,-205.013336
-594.240139,-205.114969
-595.233243,-205.216622
-596.226562,-205.318490
-597.219879,-205.420379
-598.213193,-205.522289
-599.206506,-205.624219
-600.199816,-205.726171
-601.193740,-205.827270
-602.187661,-205.928391
-603.181580,-206.029533
-604.175497,-206.130697
-605.169412,-206.231883
-606.163889,-206.332097
-607.158364,-206.432333
-608.152836,-206.532591
-609.147306,-206.632872
-610.141774,-206.733176
-611.136748,-206.832397
-612.131720,-206.931641
-613.126690,-207.030908
-614.121657,-207.130199
-615.116622,-207.229513
-616.112038,-207.327632
-617.107451,-207.425776
-618.102863,-207.523944
-619.098272,-207.622136
-620.093678,-207.720352
-621.089480,-207.817263
-622.085280,-207.914199
-623.081077,-208.011159
-624.076872,-208.108145
-625.072665,-208.205157
-626.068798,-208.300751
-627.064929,-208.396370
-628.061057,-208.492016
-629.057183,-208.587687
-630.053307,-208.683385
-631.049715,-208.777555
-632.046121,-208.871751
-633.042524,-208.965974
-634.038926,-209.060224
-635.035325,-209.154501
-636.031964,-209.247139
-637.028602,-209.339804
-638.025237,-209.432498
-639.021871,-209.525219
-640.018502,-209.617968
-641.015512,-209.709066
-642.012521,-209.800193
-643.009526,-209.891348
-644.006530,-209.982532
-645.003530,-210.073744
-646.000737,-210.164792
-646.997941,-210.255869
-647.995140,-210.346975
-648.992337,-210.438110
-649.989529,-210.529276
-650.986319,-210.623077
-651.983105,-210.716908
-652.979885,-210.810771
-653.976660,-210.904664
-654.973429,-210.998588
-655.969144,-211.098285
-656.964793,-211.198578
-657.960376,-211.299448
-658.955891,-211.400872
-659.951339,-211.502829
-660.944878,-211.613574
-661.938345,-211.724811
-662.931740,-211.836517
-663.925063,-211.948672
-664.918314,-212.061253
-665.907698,-212.183744
-666.897039,-212.306620
-667.886342,-212.429860
-668.875610,-212.553444
-669.864844,-212.677350
-670.851762,-212.799922
-671.838712,-212.922790
-672.825698,-213.045933
-673.812725,-213.169330
-674.799800,-213.292959
-675.788338,-213.397703
-676.776997,-213.502666
-677.765781,-213.607824
-678.754698,-213.713155
-679.743751,-213.818638
-680.738095,-213.887661
-681.732649,-213.956825
-682.727419,-214.026105
-683.722407,-214.095477
-684.717618,-214.164916
-685.720210,-214.180053
-686.723149,-214.195290
-687.726440,-214.210595
-688.730085,-214.225938
-689.734084,-214.241290
-690.730252,-214.169279
-691.726987,-214.097427
-692.724304,-214.025686
-693.722211,-213.954007
-694.720711,-213.882343
-695.674351,-213.667315
-696.628735,-213.452497
-697.583896,-213.237818
-698.539855,-213.023197
-699.496620,-212.808556
-700.369491,-212.402275
-701.243066,-211.996061
-702.117368,-211.589831
