# x_m,y_m
445.092922,-237.567861
445.565448,-238.439349
446.037019,-239.311125
446.541422,-240.170038
447.044885,-241.029317
447.547398,-241.888987
448.048950,-242.749075
448.549532,-243.609608
449.075751,-244.458641
449.601007,-245.308180
450.125288,-246.158250
450.648585,-247.008874
451.170887,-247.860077
451.711475,-248.700903
452.251061,-249.542354
452.789634,-250.384451
453.327181,-251.227214
453.863693,-252.070667
454.412745,-252.904581
454.961688,-253.738582
455.510523,-254.572672
456.059250,-255.406850
456.607871,-256.241117
457.166578,-257.067629
457.725181,-257.894225
458.283682,-258.720905
458.842082,-259.547671
459.400382,-260.374522
459.966287,-261.195850
460.532094,-262.017259
461.097802,-262.838747
461.663413,-263.660316
462.228927,-264.481965
462.799560,-265.300322
463.370095,-266.118753
463.940534,-266.937258
464.510878,-267.755838
465.081126,-268.574492
465.653981,-269.392056
466.226740,-270.209689
466.799401,-271.027389
467.371966,-271.845156
467.944436,-272.662991
468.516858,-273.481525
469.089184,-274.300122
469.661414,-275.118783
470.233548,-275.937507
470.805587,-276.756293
471.376396,-277.576375
471.947112,-278.396518
472.517733,-279.216723
473.088262,-280.036989
473.658698,-280.857316
474.228001,-281.678807
474.797213,-282.500357
475.366333,-283.321967
475.935363,-284.143637
476.504304,-284.965365
477.072239,-285.788107
477.640087,-286.610907
478.207846,-287.433765
478.775517,-288.256681
479.343101,-289.079653
479.909811,-289.903489
480.476435,-290.727382
481.042973,-291.551331
481.609427,-292.375336
482.175796,-293.199396
482.741420,-294.024170
483.306961,-294.849000
483.872419,-295.673884
484.437796,-296.498822
485.003091,-297.323814
485.567770,-298.149371
486.132370,-298.974981
486.696889,-299.800644
487.261330,-300.626359
487.825692,-301.452128
488.389568,-302.278311
488.953367,-303.104546
489.517089,-303.930833
490.080735,-304.757171
490.644305,-305.583560
491.207519,-306.410215
491.770660,-307.236921
492.333726,-308.063677
492.896720,-308.890483
493.459640,-309.717338
494.022335,-310.544310
494.584959,-311.371332
495.147512,-312.198403
495.709995,-313.025522
496.272408,-313.852690
496.834726,-314.679827
497.396977,-315.507013
497.959160,-316.334246
498.521276,-317.161527
499.083325,-317.988855
499.645409,-318.816031
500.207427,-319.643253
500.769381,-320.470522
501.331270,-321.297837
501.893095,-322.125198
502.454998,-322.952377
503.016838,-323.779601
503.578616,-324.606870
504.140332,-325.434183
504.701987,-326.261539
505.263721,-327.088726
505.825396,-327.915956
506.387011,-328.743228
506.948567,-329.570543
507.510065,-330.397900
508.071645,-331.225098
508.633168,-332.052337
509.194633,-332.879617
509.756043,-333.706938
510.317397,-334.534299
510.878835,-335.361513
511.440218,-336.188766
512.001547,-337.016058
512.562822,-337.843389
513.124044,-338.670758
513.685354,-339.497991
514.246611,-340.325262
514.807816,-341.152570
515.368971,-341.979914
515.930075,-342.807295
516.491269,-343.634552
517.052413,-344.461844
517.613508,-345.289171
518.174555,-346.116534
518.735553,-346.943931
519.296644,-347.771215
519.857688,-348.598532
520.418685,-349.425884
520.979636,-350.253268
521.540543,-351.080686
522.101543,-351.908000
522.662500,-352.735347
523.223412,-353.562726
523.784282,-354.390136
524.345108,-355.217577
524.906032,-356.044927
525.466914,-356.872307
526.027755,-357.699718
526.588555,-358.527158
527.149316,-359.354627
527.710175,-360.182016
528.270996,-361.009434
528.831778,-361.836879
529.392522,-362.664353
529.953229,-363.491854
530.513897,-364.319384
531.074252,-365.147134
531.634299,-365.975100
532.194044,-366.803278
532.753493,-367.631665
533.312790,-368.460175
533.871800,-369.288885
534.430531,-370.117792
534.988987,-370.946893
535.547174,-371.776183
536.105236,-372.605589
536.663039,-373.435178
537.220590,-374.264944
537.777893,-375.094884
538.334955,-375.924995
538.891919,-376.755216
539.448652,-377.585600
540.005159,-378.416143
540.561447,-379.246841
541.117521,-380.077691
541.673524,-380.908644
542.229324,-381.739741
542.784926,-382.570978
543.340336,-383.402350
543.895559,-384.233855
544.450738,-385.065458
545.005741,-385.897185
545.560574,-386.729033
546.115242,-387.560998
546.669751,-388.393076
547.224243,-389.225246
547.778587,-390.057521
548.332787,-390.889897
548.886851,-391.722371
549.440782,-392.554939
549.994724,-393.387593
550.548544,-394.220332
551.102249,-395.053154
551.655844,-395.886054
552.209335,-396.719029
552.762863,-397.552083
553.316298,-398.385205
553.869644,-399.218389
554.422908,-400.051633
554.976094,-400.884932
555.529345,-401.718304
556.082530,-402.551724
556.635654,-403.385188
557.188723,-404.218691
557.741741,-405.052231
558.294839,-405.885820
558.847897,-406.719436
559.400920,-407.553076
559.953915,-408.386736
560.506887,-409.220412
561.059836,-410.054126
561.612771,-410.887846
562.165697,-411.721567
562.718620,-412.555287
563.271545,-413.389000
563.824157,-414.222873
564.376780,-415.056730
564.929420,-415.890565
565.482082,-416.724376
566.034771,-417.558159
566.586833,-418.392244
567.138931,-419.226290
567.691071,-420.060292
568.243258,-420.894248
568.795498,-421.728153
569.346797,-422.562502
569.898158,-423.396790
570.449586,-424.231013
571.001087,-425.065167
571.552666,-425.899248
572.102990,-426.733915
572.653402,-427.568499
573.203907,-428.402996
573.754510,-429.237403
574.305218,-430.071715
574.854357,-430.906755
575.403610,-431.741691
575.952982,-432.576518
576.502479,-433.411234
577.052107,-434.245834
577.599853,-435.081305
578.147739,-435.916651
578.695770,-436.751868
579.243953,-437.586952
579.792293,-438.421900
580.338440,-439.257862
580.884753,-440.093678
581.431239,-440.929344
581.977903,-441.764858
582.524752,-442.600215
583.069095,-443.436730
583.613633,-444.273080
584.158370,-445.109260
584.703313,-445.945268
585.248469,-446.781100
585.790808,-447.618236
586.333369,-448.455187
586.876159,-449.291950
587.419182,-450.128522
587.962446,-450.964899
588.502487,-451.802580
589.042777,-452.640055
589.583323,-453.477322
590.124130,-454.314377
590.665205,-455.151218
591.202050,-455.989118
591.739169,-456.826785
592.276569,-457.664216
592.814255,-458.501407
593.352236,-459.338357
593.884096,-460.177444
594.416258,-461.016269
594.948730,-461.854832
595.481517,-462.693130
596.014626,-463.531161
596.539543,-464.372789
597.064795,-465.214133
597.590388,-466.055193
598.116332,-466.895966
598.642633,-467.736453
599.158681,-468.582007
599.675102,-469.427260
600.191904,-470.272212
600.709095,-471.116861
601.226684,-471.961210
601.731982,-472.812122
602.237697,-473.662722
602.743838,-474.513010
603.250413,-475.362986
603.757430,-476.212654
604.250458,-477.070898
604.743948,-477.928830
605.237911,-478.786450
605.732354,-479.643761
606.227288,-480.500766
606.707440,-481.367558
607.188223,-482.233979
607.669634,-483.100040
608.151668,-483.965754
608.634319,-484.831132
609.101943,-485.705646
609.570174,-486.579846
610.039007,-487.453742
610.508435,-488.327345
610.978455,-489.200666
611.433168,-490.082379
611.888460,-490.963829
612.344325,-491.845029
612.800757,-492.725987
613.257750,-493.606715
613.699156,-494.495087
614.141111,-495.383247
614.583607,-496.271205
615.026638,-497.158970
615.470199,-498.046554
615.897979,-498.941218
616.326271,-499.835716
616.755070,-500.730059
617.184369,-501.624254
617.614159,-502.518311
618.028524,-503.419191
618.443361,-504.319947
618.858660,-505.220585
619.274416,-506.121114
619.690621,-507.021541
620.092600,-507.928327
620.495005,-508.835021
620.897828,-509.741630
621.301061,-510.648161
621.704697,-511.554622
622.095416,-512.466928
622.486515,-513.379170
622.877984,-514.291354
623.269816,-515.203487
623.662002,-516.115575
624.042580,-517.032984
624.423488,-517.950352
624.804718,-518.867684
625.186262,-519.784985
625.568110,-520.702262
625.939658,-521.624328
626.311486,-522.546371
626.683587,-523.468394
627.055951,-524.390404
627.428570,-525.312405
627.792194,-526.238655
628.156049,-527.164896
628.520126,-528.091130
628.884415,-529.017364
629.248909,-529.943600
629.605715,-530.873540
629.962701,-531.803480
630.319858,-532.733424
630.677177,-533.663376
631.034650,-534.593341
631.385741,-535.526457
631.736962,-536.459581
632.088303,-537.392717
632.439756,-538.325867
632.791310,-539.259036
633.137792,-540.194802
633.484352,-541.130581
633.830982,-542.066376
634.177672,-543.002191
634.524414,-543.938029
634.867392,-544.875907
635.210398,-545.813802
635.553422,-546.751717
635.896456,-547.689656
636.239491,-548.627620
636.580049,-549.566995
636.920584,-550.506391
637.261089,-551.445813
637.601554,-552.385262
637.941969,-553.324742
638.280925,-554.264896
638.619813,-555.205084
638.958622,-556.145308
639.297345,-557.085573
639.635971,-558.025881
639.973403,-558.966678
640.310720,-559.907523
640.647913,-560.848419
640.984973,-561.789369
641.321890,-562.730376
641.657692,-563.671838
641.993332,-564.613361
642.328803,-565.554949
642.664093,-566.496604
642.999195,-567.438330
643.333261,-568.380476
643.667119,-569.322697
644.000761,-570.264997
644.334176,-571.207378
644.667357,-572.149843
644.999581,-573.092693
645.331552,-574.035633
645.663259,-574.978665
645.994695,-575.921791
646.325849,-576.865016
646.656125,-577.808591
646.986102,-578.752269
647.315769,-579.696054
647.645118,-580.639946
647.974139,-581.583951
648.302362,-582.528272
648.630240,-583.472710
648.957761,-584.417268
649.284918,-585.361948
649.611702,-586.306754
649.937767,-587.251843
650.263440,-588.197062
650.588711,-589.142416
650.913571,-590.087906
651.238011,-591.033535
651.561813,-591.979415
651.885177,-592.925440
652.208093,-593.871613
652.530552,-594.817936
652.852544,-595.764414
653.173979,-596.711108
653.494929,-597.657963
653.815386,-598.604979
654.135339,-599.552161
654.454781,-600.499512
654.773988,-601.446962
655.093162,-602.394422
655.412302,-603.341893
655.731409,-604.289375
656.050481,-605.236867
656.369646,-606.184334
656.688776,-607.131812
657.007872,-608.079301
657.326932,-609.026801
657.645957,-609.974313
657.965079,-610.921795
658.284165,-611.869289
658.603214,-612.816794
658.922228,-613.764311
659.241204,-614.711839
659.560271,-615.659341
659.879301,-616.606854
660.198293,-617.554379
660.517247,-618.501916
660.836163,-619.449466
661.155164,-620.396990
661.474126,-621.344526
661.793049,-622.292075
662.111933,-623.239637
662.430778,-624.187211
662.749701,-625.134762
663.068584,-626.082325
663.387427,-627.029902
663.706229,-627.977492
664.024991,-628.925094
664.343825,-629.872675
664.662617,-630.820270
664.981368,-631.767878
665.300077,-632.715499
665.618744,-633.663134
665.937477,-634.610749
666.256168,-635.558378
666.574815,-636.506021
666.893420,-637.453677
667.211981,-638.401348
667.530602,-639.349001
667.849178,-640.296669
668.167711,-641.244350
668.486200,-642.192046
668.804643,-643.139757
669.123140,-644.087452
669.441592,-645.035161
669.759998,-645.982885
670.078359,-646.930625
670.396673,-647.878379
670.715035,-648.826119
671.033350,-649.773875
671.351618,-650.721645
671.669840,-651.669431
671.988013,-652.617233
672.306228,-653.565022
672.624395,-654.512827
672.942514,-655.460648
673.260585,-656.408484
673.578607,-657.356336
673.896663,-658.304178
674.214671,-659.252037
674.532629,-660.199911
674.850537,-661.147802
675.168395,-662.095709
675.486282,-663.043608
675.804118,-663.991523
676.121904,-664.939455
676.439638,-665.887404
676.757321,-666.835370
677.075027,-667.783329
677.392680,-668.731305
677.710282,-669.679299
678.027831,-670.627309
678.345327,-671.575337
678.662840,-672.523360
678.980300,-673.471401
679.297706,-674.419459
679.615058,-675.367535
679.932357,-676.315629
680.249665,-677.263720
680.566919,-678.211829
680.884118,-679.159956
681.201262,-680.108102
681.518350,-681.056265
681.835443,-682.004428
682.152479,-682.952609
682.469460,-683.900808
682.786384,-684.849026
683.103251,-685.797263
683.420117,-686.745501
683.736924,-687.693758
684.053675,-688.642034
684.370367,-689.590329
684.687002,-690.538643
685.003628,-691.486959
685.320196,-692.435295
685.636705,-693.383651
685.953154,-694.332026
686.269545,-695.280420
686.585921,-696.228820
686.902236,-697.177239
687.218492,-698.125678
687.534688,-699.074137
687.850822,-700.022617
688.166936,-700.971102
688.482988,-701.919608
688.798979,-702.868135
689.114909,-703.816682
689.430776,-704.765249
689.746616,-705.713825
690.062394,-706.662421
690.378109,-707.611038
690.693760,-708.559677
691.009349,-709.508336
691.324904,-710.457005
691.640395,-711.405696
691.955823,-712.354408
692.271186,-713.303142
692.586484,-714.251896
692.901742,-715.200663
693.216936,-716.149451
693.532064,-717.098261
693.847126,-718.047093
694.162122,-718.995947
694.477072,-719.944815
694.791956,-720.893705
695.106773,-721.842617
695.421523,-722.791551
695.736206,-723.740508
696.050837,-724.689480
696.365400,-725.638475
696.679894,-726.587493
696.994321,-727.536533
697.308678,-728.485596
697.622978,-729.434677
697.937208,-730.383781
698.251369,-731.332908
698.565460,-732.282057
698.879481,-733.231231
699.193257,-734.180483
699.506605,-735.129878
699.819531,-736.079412
700.132041,-737.029084
700.444143,-737.978892
700.755845,-738.928830
701.067150,-739.878900
701.378067,-740.829098
701.688601,-741.779424
701.998760,-742.729874
702.308545,-743.680445
702.617968,-744.631137
702.927034,-745.581947
703.235750,-746.532873
703.544123,-747.483913
703.852151,-748.435064
704.159850,-749.386325
704.467224,-750.337693
704.774282,-751.289167
705.081029,-752.240743
705.387458,-753.192421
705.693590,-754.144198
705.999431,-755.096072
706.304988,-756.048040
706.610267,-757.000099
706.915256,-757.952252
707.219981,-758.904492
707.524448,-759.856818
707.828663,-760.809227
708.132633,-761.761717
708.436341,-762.714291
708.739817,-763.666942
709.043068,-764.619667
709.346100,-765.572464
709.648919,-766.525332
709.951504,-767.478274
710.253890,-768.431281
710.556083,-769.384352
710.858090,-770.337485
711.159917,-771.290677
711.461538,-772.243933
711.762993,-773.197245
712.064287,-774.150609
712.365428,-775.104024
712.666422,-776.057488
712.967238,-777.011006
713.267919,-777.964568
713.568474,-778.918173
713.868907,-779.871817
714.169226,-780.825498
714.469394,-781.779225
714.769462,-782.732985
715.069434,-783.686777
715.369319,-784.640597
715.669121,-785.594443
715.968802,-786.548326
716.268413,-787.502231
716.567963,-788.456156
716.867457,-789.410100
717.166902,-790.364059
717.466252,-791.318044
717.765566,-792.272041
718.064851,-793.226047
718.364113,-794.180060
718.663359,-795.134078
718.962539,-796.088112
719.261714,-797.042148
719.560894,-797.996181
719.860083,-798.950211
720.159288,-799.904235
720.458455,-800.858266
720.757651,-801.812288
721.056883,-802.766296
721.356158,-803.720291
721.655482,-804.674268
721.954794,-805.628243
722.254169,-806.582197
722.553613,-807.536127
722.853132,-808.490032
723.152732,-809.443910
723.452350,-810.397776
723.752063,-811.351610
724.051877,-812.305411
724.351799,-813.259175
724.651836,-814.212901
724.951922,-815.166606
725.252136,-816.120269
725.552483,-817.073886
725.852972,-818.027457
726.153608,-818.980978
726.454328,-819.934468
726.755208,-820.887903
727.056255,-821.841284
727.357476,-822.794606
727.658877,-823.747869
727.960396,-824.701088
728.262109,-825.654243
728.564021,-826.607331
728.866139,-827.560352
729.168471,-828.513301
729.470955,-829.466196
729.773666,-830.419015
730.076609,-831.371758
730.379791,-832.324421
730.683219,-833.277003
730.986835,-834.229519
731.290709,-835.181950
731.594849,-836.134292
731.899260,-837.086544
732.203949,-838.038705
732.508862,-838.990788
732.814066,-839.942775
733.119568,-840.894663
733.425374,-841.846450
733.731492,-842.798135
734.037867,-843.749731
734.344566,-844.701220
734.651597,-845.652599
734.958964,-846.603867
735.266675,-847.555022
735.574679,-848.506076
735.883039,-849.457013
736.191763,-850.407830
736.500857,-851.358524
736.810327,-852.309094
737.120125,-853.259554
737.430313,-854.209884
737.740897,-855.160084
738.051883,-856.110151
738.363278,-857.060083
738.675036,-858.009893
738.987216,-858.959563
739.299825,-859.909092
739.612870,-860.858477
739.926356,-861.807716
740.240240,-862.756822
740.554579,-863.705778
740.869379,-864.654581
741.184647,-865.603230
741.500391,-866.551722
741.816559,-867.500072
742.133192,-868.448269
742.450285,-869.396315
742.767831,-870.344211
743.085823,-871.291959
743.404210,-872.239577
743.723031,-873.187051
744.042281,-874.134384
744.361954,-875.081577
744.682043,-876.028633
745.002498,-876.975567
745.323358,-877.922368
745.644616,-878.869037
745.966266,-879.815577
746.288303,-880.761990
746.610677,-881.708291
746.933425,-882.654468
747.256541,-883.600524
747.580019,-884.546461
747.903853,-885.492281
748.227996,-886.437998
748.552483,-887.383602
748.877307,-888.329095
749.202463,-889.274479
749.527945,-890.219755
749.853707,-891.164939
750.179783,-892.110019
750.506166,-893.054998
750.832851,-893.999877
751.159830,-894.944660
751.487062,-895.889359
751.814578,-896.833965
752.142370,-897.778480
752.470433,-898.722906
752.798761,-899.667245
753.127313,-900.611510
753.456117,-901.555692
753.785168,-902.499793
754.114460,-903.443814
754.443986,-904.387759
754.773708,-905.331639
755.103652,-906.275446
755.433813,-907.219182
755.764184,-908.162849
756.094758,-909.106449
756.425501,-910.049994
756.756435,-910.993475
757.087555,-911.936896
757.418855,-912.880257
757.750328,-913.823562
758.081941,-914.766821
758.413715,-915.710028
758.745645,-916.653183
759.077724,-917.596289
759.409946,-918.539348
759.742280,-919.482372
760.074744,-920.425352
760.407334,-921.368291
760.740042,-922.311191
761.072864,-923.254055
761.405768,-924.196891
761.738773,-925.139694
762.071873,-926.082467
762.405061,-927.025210
762.738332,-927.967926
763.071657,-928.910626
763.405053,-929.853302
763.738513,-930.795958
764.072031,-931.738594
764.405602,-932.681214
764.739198,-933.623826
765.072835,-934.566425
765.406505,-935.509013
765.740203,-936.451592
766.073923,-937.394163
766.407641,-938.336737
766.741368,-939.279308
767.075099,-940.221877
767.408827,-941.164448
767.742546,-942.107021
768.076235,-943.049606
768.409904,-943.992198
768.743545,-944.934799
769.077154,-945.877411
769.410723,-946.820036
769.744234,-947.762681
770.077694,-948.705344
770.411096,-949.648025
770.744435,-950.590728
771.077705,-951.533453
771.410887,-952.476209
771.743988,-953.418991
772.077001,-954.361803
772.409921,-955.304646
772.742740,-956.247521
773.075445,-957.190437
773.408037,-958.133389
773.740512,-959.076380
774.072862,-960.019412
774.405083,-960.962487
774.737159,-961.905611
775.069093,-962.848782
775.400879,-963.792002
775.732510,-964.735273
776.063980,-965.678597
776.395279,-966.621980
776.726405,-967.565419
777.057352,-968.508918
777.388114,-969.452477
777.718685,-970.396099
778.049056,-971.339789
778.379224,-972.283546
778.709182,-973.227372
779.038926,-974.171269
779.368448,-975.115239
779.697741,-976.059287
780.026801,-977.003411
780.355621,-977.947615
780.684196,-978.891899
781.012519,-979.836266
781.340584,-980.780720
781.668386,-981.725261
781.995919,-982.669891
782.323175,-983.614612
782.650149,-984.559426
782.976837,-985.504336
783.303232,-986.449344
783.629326,-987.394450
783.955113,-988.339657
784.280589,-989.284966
784.605750,-990.230382
784.930587,-991.175905
785.255094,-992.121537
785.579263,-993.067280
785.903090,-994.013135
786.226575,-994.959106
786.549704,-995.905194
786.872473,-996.851401
787.194874,-997.797729
787.516903,-998.744180
787.838560,-999.690756
788.159833,-1000.637458
788.480714,-1001.584290
788.801198,-1002.531252
789.121278,-1003.478347
789.441130,-1004.425521
789.760914,-1005.372717
790.080628,-1006.319936
790.400272,-1007.267178
790.719846,-1008.214443
791.039364,-1009.161730
791.358812,-1010.109040
791.678190,-1011.056374
791.997497,-1012.003730
792.316733,-1012.951109
792.635914,-1013.898511
792.955025,-1014.845935
793.274064,-1015.793383
793.593032,-1016.740855
793.911929,-1017.688349
794.230772,-1018.635866
794.549543,-1019.583406
794.868243,-1020.530969
795.186871,-1021.478556
795.505427,-1022.426167
795.823930,-1023.373799
796.142360,-1024.321455
796.460719,-1025.269135
796.779004,-1026.216838
797.097217,-1027.164566
797.415378,-1028.112314
797.733467,-1029.060087
798.051482,-1030.007884
798.369424,-1030.955705
798.687292,-1031.903550
799.005110,-1032.851416
799.322854,-1033.799306
799.640524,-1034.747220
799.958120,-1035.695159
800.275642,-1036.643122
800.593116,-1037.591106
800.910515,-1038.539114
801.227839,-1039.487147
801.545088,-1040.435204
801.862263,-1041.383286
802.179389,-1042.331389
802.496440,-1043.279516
802.813416,-1044.227668
803.130317,-1045.175845
803.447141,-1046.124047
803.763920,-1047.072269
804.080622,-1048.020517
804.397248,-1048.968789
804.713798,-1049.917086
805.030272,-1050.865408
805.346700,-1051.813751
805.663052,-1052.762118
805.979327,-1053.710511
806.295524,-1054.658930
806.611645,-1055.607373
806.927722,-1056.555837
807.243721,-1057.504325
807.559643,-1058.452840
807.875487,-1059.401379
808.191253,-1060.349945
808.506977,-1061.298530
808.822623,-1062.247141
809.138190,-1063.195778
809.453679,-1064.144441
809.769089,-1065.093129
810.084458,-1066.041837
810.399748,-1066.990570
810.714959,-1067.939330
811.030091,-1068.888116
811.345143,-1069.836928
811.660156,-1070.785759
811.975089,-1071.734616
812.289942,-1072.683500
812.604714,-1073.632410
812.919407,-1074.581346
813.234062,-1075.530301
813.548636,-1076.479283
813.863129,-1077.428291
814.177542,-1078.377326
814.491874,-1079.326388
814.806168,-1080.275468
815.120382,-1081.224575
815.434514,-1082.173709
815.748564,-1083.122869
816.062533,-1084.072057
816.376467,-1085.021263
816.690318,-1085.970496
817.004088,-1086.919756
817.317775,-1087.869043
817.631379,-1088.818357
817.944950,-1089.767689
818.258437,-1090.717049
818.571842,-1091.666436
818.885164,-1092.615850
819.198403,-1093.565292
819.511609,-1094.514752
819.824731,-1095.464239
820.137770,-1096.413754
820.450725,-1097.363297
820.763596,-1098.312867
821.076436,-1099.262455
821.389191,-1100.212071
821.701862,-1101.161714
822.014448,-1102.111386
822.326950,-1103.061085
822.639422,-1104.010802
822.951808,-1104.960547
823.264110,-1105.910320
823.576326,-1106.860122
823.888457,-1107.809951
824.200559,-1108.759798
824.512575,-1109.709673
824.824506,-1110.659577
825.136351,-1111.609508
825.448109,-1112.559469
825.759840,-1113.509446
826.071484,-1114.459452
826.383042,-1115.409487
826.694514,-1116.359550
827.005898,-1117.309642
827.317256,-1118.259751
827.628527,-1119.209889
827.939710,-1120.160056
828.250807,-1121.110251
828.561815,-1122.060476
828.872799,-1123.010717
829.183695,-1123.960988
829.494502,-1124.911287
829.805222,-1125.861616
830.115853,-1126.811974
830.426461,-1127.762348
830.736980,-1128.712752
831.047410,-1129.663186
831.357751,-1130.613649
831.668004,-1131.564141
831.978233,-1132.514650
832.288374,-1133.465188
832.598425,-1134.415756
832.908386,-1135.366354
833.218258,-1136.316982
833.527825,-1137.267719
833.836743,-1138.218671
834.145024,-1139.169834
834.452679,-1140.121204
834.759722,-1141.072778
835.066234,-1142.024535
835.372157,-1142.976489
835.677503,-1143.928633
835.982283,-1144.880964
836.286511,-1145.833479
836.590270,-1146.786159
836.893499,-1147.739015
837.196211,-1148.692042
837.498418,-1149.645236
837.800132,-1150.598595
838.101439,-1151.552097
838.402277,-1152.505756
838.702658,-1153.459566
839.002593,-1154.413524
839.302094,-1155.367626
839.601252,-1156.321853
839.900000,-1157.276216
840.198350,-1158.230711
840.496315,-1159.185334
840.793907,-1160.140081
841.091216,-1161.094933
841.388176,-1162.049901
841.684798,-1163.004982
841.981095,-1163.960171
842.277077,-1164.915465
842.572840,-1165.870842
842.868313,-1166.826316
843.163508,-1167.781883
843.458438,-1168.737539
843.753113,-1169.693280
844.047631,-1170.649084
844.341919,-1171.604965
844.635989,-1172.560920
844.929853,-1173.516943
845.223523,-1174.473031
845.517097,-1175.429163
845.810501,-1176.385353
846.103748,-1177.341595
846.396848,-1178.297887
846.689814,-1179.254224
846.982746,-1180.210584
847.275568,-1181.166981
847.568292,-1182.123412
847.860930,-1183.079872
848.153493,-1184.036358
848.446085,-1184.992847
848.738626,-1185.949354
849.031129,-1186.905874
849.323606,-1187.862404
849.616069,-1188.818940
849.908621,-1189.775458
850.201184,-1190.731974
850.493767,-1191.688484
850.786385,-1192.644983
851.079048,-1193.601469
851.371862,-1194.557917
851.664747,-1195.514342
851.957712,-1196.470742
852.250772,-1197.427111
852.543936,-1198.383447
852.837315,-1199.339725
853.130823,-1200.295961
853.424472,-1201.252151
853.718275,-1202.208291
854.012243,-1203.164377
854.306487,-1204.120385
854.600919,-1205.076331
854.895553,-1206.032211
855.190401,-1206.988021
855.485473,-1207.943758
855.780883,-1208.899395
856.076542,-1209.854951
856.372462,-1210.810421
856.668655,-1211.765802
856.965133,-1212.721088
857.262010,-1213.676256
857.559197,-1214.631322
857.856704,-1215.586282
858.154544,-1216.541133
858.452729,-1217.495870
858.751375,-1218.450467
859.050390,-1219.404943
859.349786,-1220.359292
859.649574,-1221.313512
859.949767,-1222.267599
860.250382,-1223.221219
860.551421,-1224.174685
860.852897,-1225.127993
861.154822,-1226.081140
861.457207,-1227.034123
861.757505,-1227.985689
862.058275,-1228.937030
862.359532,-1229.888145
862.661290,-1230.839035
862.963561,-1231.789699
863.253085,-1232.740666
863.543150,-1233.691352
863.833774,-1234.641763
864.124971,-1235.591904
864.416758,-1236.541781
864.683197,-1237.494514
864.950277,-1238.446949
865.218015,-1239.399099
865.486429,-1240.350977
865.755536,-1241.302594
865.986780,-1242.259717
866.218791,-1243.216573
866.451588,-1244.173184
866.685189,-1245.129572
866.919612,-1246.085762
867.103741,-1247.050264
867.288782,-1248.014592
867.474755,-1248.978780
867.661677,-1249.942862
867.849565,-1250.906873
867.974778,-1251.882072
868.101051,-1252.857261
868.228399,-1253.832490
868.356837,-1254.807805
868.486374,-1255.783258
868.540261,-1256.766115
868.594644,-1257.749207
868.649510,-1258.732561
868.704850,-1259.716202
868.760648,-1260.700155
868.727477,-1261.679030
868.694838,-1262.658261
868.662715,-1263.637884
868.631088,-1264.617929
868.599936,-1265.598428
868.466874,-1266.560972
868.334370,-1267.524020
868.202397,-1268.487617
868.070925,-1269.451801
867.939921,-1270.416610
867.694039,-1271.350905
867.448705,-1272.285876
867.203878,-1273.221571
866.959513,-1274.158037
866.715562,-1275.095316
866.343268,-1275.990546
865.971415,-1276.886588
865.599950,-1277.783487
865.228815,-1278.681287
864.857949,-1279.580023
864.347865,-1280.429020
863.837919,-1281.278696
863.328073,-1282.129067
862.818287,-1282.980147
862.308521,-1283.831949
861.686851,-1284.628637
861.065132,-1285.425776
860.443344,-1286.223365
859.821468,-1287.021406
859.199485,-1287.819895
858.511136,-1288.558727
857.822675,-1289.297865
857.134092,-1290.037304
856.445374,-1290.777042
855.756512,-1291.517073
855.037839,-1292.192804
854.319000,-1292.868847
853.599984,-1293.545196
852.880778,-1294.221847
852.161371,-1294.898791
851.405958,-1295.510866
850.650316,-1296.123266
849.894432,-1296.735984
849.138294,-1297.349010
848.381888,-1297.962335
847.571090,-1298.512292
846.760062,-1299.062437
845.948798,-1299.612763
845.137291,-1300.163261
844.325535,-1300.713924
843.459899,-1301.220198
842.594257,-1301.726408
841.728605,-1302.232549
840.862943,-1302.738617
839.997267,-1303.244608
839.125557,-1303.761091
838.254150,-1304.277393
837.383038,-1304.793503
836.512213,-1305.309410
835.641667,-1305.825104
834.820052,-1306.409275
833.998856,-1306.993192
833.178068,-1307.576835
832.357677,-1308.160186
831.537667,-1308.743226
830.797459,-1309.419279
830.057534,-1310.095023
829.317878,-1310.770447
828.578475,-1311.445540
827.839310,-1312.120292
827.178961,-1312.871949
826.518918,-1313.623408
825.859175,-1314.374656
825.199728,-1315.125681
824.540567,-1315.876471
823.957522,-1316.687211
823.374723,-1317.497720
822.792164,-1318.307987
822.209837,-1319.118005
821.627733,-1319.927763
821.120032,-1320.787113
820.612523,-1321.646209
820.105197,-1322.505045
819.598046,-1323.363614
819.091061,-1324.221910
818.657035,-1325.121086
818.223154,-1326.019987
817.789408,-1326.918608
817.355788,-1327.816946
816.922286,-1328.714996
816.563068,-1329.646368
816.203953,-1330.577427
815.844933,-1331.508169
815.485995,-1332.438591
815.127128,-1333.368692
814.849789,-1334.327193
814.572502,-1335.285342
814.295257,-1336.243138
814.018040,-1337.200581
813.740839,-1338.157672
813.553206,-1339.138450
813.365563,-1340.118841
813.177894,-1341.098846
812.990186,-1342.078470
812.802424,-1343.057716
812.713847,-1344.051557
812.625176,-1345.044975
812.536393,-1346.037976
812.447483,-1347.030571
812.358430,-1348.022767
812.380141,-1349.015119
812.401653,-1350.007031
812.422947,-1350.998517
812.444006,-1351.989592
812.464814,-1352.980274
812.606051,-1353.958938
812.747069,-1354.937282
812.887855,-1355.915316
