# x_m,y_m
82.354825,-418.191874
82.083700,-417.223579
81.812203,-416.255390
81.540340,-415.287307
81.268121,-414.319329
80.995552,-413.351453
80.720843,-412.382570
80.445818,-411.413919
80.170489,-410.445503
79.894863,-409.477324
79.618950,-408.509383
79.324028,-407.552305
79.028836,-406.595453
78.733383,-405.638830
78.437679,-404.682436
78.141733,-403.726271
77.828891,-402.780643
77.515805,-401.835156
77.202484,-400.889811
76.888935,-399.944605
76.575166,-398.999538
76.254411,-398.059117
75.933423,-397.118740
75.612210,-396.178403
75.290779,-395.238104
74.969136,-394.297839
74.650399,-393.356251
74.331432,-392.414598
74.012242,-391.472878
73.692837,-390.531086
73.373225,-389.589219
73.065982,-388.639546
72.758539,-387.689773
72.450906,-386.739897
72.143089,-385.789912
71.835097,-384.839816
71.541152,-383.880161
71.247071,-382.920470
70.952862,-381.960739
70.658532,-381.000965
70.364088,-380.041147
70.075937,-379.076201
69.787711,-378.111293
69.499418,-377.146423
69.211066,-376.181588
68.922661,-375.216786
68.632211,-374.251651
68.341748,-373.286635
68.051279,-372.321736
67.760814,-371.356952
67.470359,-370.392280
67.169526,-369.432074
66.868747,-368.472067
66.568029,-367.512256
66.267383,-366.552638
65.966816,-365.593211
65.647557,-364.643051
65.328428,-363.693167
65.009438,-362.743553
64.690596,-361.794205
64.371913,-360.845120
64.026254,-359.910101
63.680815,-358.975424
63.335604,-358.041082
62.990634,-357.107069
62.645915,-356.173378
62.265976,-355.258530
61.886361,-354.344074
61.507083,-353.430002
61.128153,-352.516301
60.749583,-351.602962
60.327585,-350.713188
59.906035,-349.823833
59.484945,-348.934880
59.064327,-348.046316
58.644193,-347.158123
58.172182,-346.297569
57.700722,-345.437397
57.229824,-344.577587
56.759498,-343.718119
56.289754,-342.858972
55.763280,-342.029290
55.237382,-341.199880
54.712067,-340.370722
54.187343,-339.541796
53.663217,-338.713081
53.086568,-337.913750
52.510495,-337.114580
51.935003,-336.315551
51.360096,-335.516644
50.785779,-334.717839
50.164307,-333.948173
49.543400,-333.178564
48.923060,-332.408993
48.303290,-331.639442
47.684090,-330.869893
47.023134,-330.129291
46.362723,-329.388652
45.702859,-328.647956
45.043543,-327.907188
44.384774,-327.166329
43.690217,-326.455001
42.996212,-325.743553
42.302757,-325.031969
41.609852,-324.320229
40.917495,-323.608316
40.193162,-322.929702
39.469415,-322.250885
38.746251,-321.571847
38.023665,-320.892567
37.301651,-320.213024
36.547810,-319.573358
35.794581,-318.933390
35.041957,-318.293097
34.289926,-317.652457
33.538480,-317.011446
32.755118,-316.417000
31.972377,-315.822132
31.190244,-315.226817
30.408702,-314.631029
29.627736,-314.034743
28.814309,-313.491370
28.001476,-312.947445
27.189218,-312.402940
26.377512,-311.857829
25.566336,-311.312086
24.721606,-310.823385
23.877381,-310.334028
23.033636,-309.843993
22.190347,-309.353255
21.347489,-308.861791
20.473815,-308.426604
19.600653,-307.990425
18.727962,-307.553246
17.855697,-307.115063
16.983818,-306.675869
16.084779,-306.291236
15.186063,-305.905621
14.287630,-305.519022
13.389441,-305.131440
12.491460,-304.742876
11.569967,-304.407331
10.648630,-304.070839
9.727413,-303.733404
8.806281,-303.395031
7.885202,-303.055728
6.944316,-302.767922
6.003442,-302.479226
5.062548,-302.189645
4.121605,-301.899190
3.180583,-301.607870
2.223504,-301.366539
1.266316,-301.124384
0.308992,-300.881418
-0.648495,-300.637653
-1.606170,-300.393101
-2.576113,-300.197028
-3.546267,-300.000211
-4.516654,-299.802664
-5.487296,-299.604400
-6.458214,-299.405435
-7.437594,-299.253435
-8.417266,-299.100776
-9.397249,-298.947474
-10.377560,-298.793544
-11.358219,-298.639002
-12.344117,-298.529836
-13.330346,-298.420112
-14.316922,-298.309846
-15.303857,-298.199054
-16.291166,-298.087754
-17.282062,-298.017366
-18.273250,-297.946534
-19.264738,-297.875273
-20.256534,-297.803598
-21.248646,-297.731523
-22.243844,-297.690177
-23.239252,-297.648481
-24.234875,-297.606449
-25.230716,-297.564095
-26.226781,-297.521431
-27.225504,-297.498578
-28.224332,-297.475451
-29.223265,-297.452062
-30.222304,-297.428424
-31.221451,-297.404548
-32.222779,-297.389526
-33.224088,-297.374293
-34.225379,-297.358859
-35.226649,-297.343237
-36.227899,-297.327441
-37.230547,-297.309639
-38.233088,-297.291685
-39.235522,-297.273591
-40.237848,-297.255368
-41.240066,-297.237031
-42.242712,-297.209688
-43.245216,-297.182255
-44.247578,-297.154744
-45.249797,-297.127167
-46.251874,-297.099539
-47.253296,-297.060384
-48.254545,-297.021203
-49.255622,-296.982008
-50.256525,-296.942812
-51.257257,-296.903630
-52.256237,-296.850654
-53.255016,-296.797718
-54.253594,-296.744835
-55.251973,-296.692018
-56.250152,-296.639280
-57.245209,-296.570499
-58.239969,-296.501831
-59.234436,-296.433292
-60.228611,-296.364895
-61.222498,-296.296654
-62.209864,-296.204645
-63.196610,-296.112882
-64.182746,-296.021387
-65.168280,-295.930180
-66.153221,-295.839284
-67.127151,-295.697463
-68.100165,-295.556133
-69.072286,-295.415326
-70.043538,-295.275075
-71.013950,-295.135411
-71.972944,-294.915194
-72.931133,-294.695625
-73.888544,-294.476734
-74.845211,-294.258549
-75.801165,-294.041097
-76.746110,-293.742850
-77.690560,-293.445237
-78.634539,-293.148276
-79.578070,-292.851986
-80.521181,-292.556381
-81.450269,-292.201060
-82.379072,-291.846366
-83.307612,-291.492314
-84.235908,-291.138915
-85.163982,-290.786182
-86.073206,-290.388981
-86.982239,-289.992477
-87.891103,-289.596681
-88.799822,-289.201603
-89.708419,-288.807252
-90.594909,-288.369285
-91.481304,-287.932086
-92.367631,-287.495664
-93.253917,-287.060024
-94.140190,-286.625173
-95.001369,-286.145838
-95.862570,-285.667329
-96.723822,-285.189652
-97.585156,-284.712809
-98.446601,-284.236804
-99.280074,-283.715387
-100.113702,-283.194837
-100.947519,-282.675154
-101.781558,-282.156338
-102.615854,-281.638387
-103.419725,-281.074132
-104.223902,-280.510750
-105.028421,-279.948237
-105.833316,-279.386589
-106.638622,-278.825798
-107.411115,-278.219893
-108.184070,-277.614843
-108.957524,-277.010639
-109.731512,-276.407272
-110.506067,-275.804729
-111.245386,-275.159127
-111.985327,-274.514341
-112.725926,-273.870357
-113.467216,-273.227162
-114.209234,-272.584738
-114.913597,-271.901295
-115.618742,-271.218608
-116.324704,-270.536657
-117.031517,-269.855424
-117.739216,-269.174888
-118.406848,-268.455353
-119.075421,-267.736489
-119.744970,-267.018273
-120.415528,-266.300681
-121.087128,-265.583688
-121.716085,-264.829552
-122.345782,-264.075706
-122.976226,-263.322123
-123.607424,-262.568774
-124.239383,-261.815632
-124.826008,-261.027183
-125.413398,-260.238903
-126.001556,-259.450763
-126.590485,-258.662737
-127.180187,-257.874795
-127.722029,-257.053509
-128.264644,-256.232270
-128.808033,-255.411048
-129.352198,-254.589816
-129.897137,-253.768546
-130.391685,-252.915877
-130.887001,-252.063131
-131.383085,-251.210279
-131.879933,-250.357295
-132.377541,-249.504151
-132.822238,-248.621585
-133.267683,-247.738822
-133.713869,-246.855834
-134.160790,-245.972594
-134.608439,-245.089077
-135.000472,-244.179514
-135.393217,-243.269634
-135.786663,-242.359414
-136.180802,-241.448828
-136.575621,-240.537851
-136.912008,-239.605128
-137.249057,-238.671973
-137.586756,-237.738364
-137.925092,-236.804277
-138.264051,-235.869689
-138.541760,-234.917648
-138.820070,-233.965064
-139.098965,-233.011914
-139.378428,-232.058176
-139.658444,-231.103830
-139.874389,-230.136302
-140.090858,-229.168119
-140.307833,-228.199262
-140.525294,-227.229712
-140.743221,-226.259451
-140.894246,-225.280251
-141.045704,-224.300292
-141.197571,-223.319556
-141.349825,-222.338027
-141.502441,-221.355691
-141.585308,-220.368638
-141.668496,-219.380727
-141.751979,-218.391946
-141.835731,-217.402281
-141.919726,-216.411724
-141.931096,-215.420654
-141.942657,-214.428641
-141.954379,-213.435676
-141.966233,-212.441752
-141.978190,-211.446863
-141.914615,-210.455647
-141.851083,-209.463448
-141.787563,-208.470260
-141.724026,-207.476082
-141.660440,-206.480915
-141.520500,-205.493474
-141.380489,-204.505192
-141.240384,-203.516069
-141.100160,-202.526108
-140.959794,-201.535311
-140.754835,-200.553508
-140.549763,-199.571078
-140.344560,-198.588024
-140.139212,-197.604349
-139.933703,-196.620057
-139.680090,-195.644691
-139.426369,-194.668909
-139.172528,-193.692715
-138.918557,-192.716113
-138.664445,-191.739106
-138.378773,-190.770918
-138.093023,-189.802520
-137.807187,-188.833917
-137.521258,-187.865110
-137.235229,-186.896104
-136.934049,-185.935402
-136.632817,-184.974660
-136.331525,-184.013881
-136.030167,-183.053066
-135.728737,-182.092219
-135.424933,-181.137546
-135.121059,-180.182887
-134.817107,-179.228243
-134.513071,-178.273619
-134.208944,-177.319015
-133.905216,-176.368342
-133.601390,-175.417713
-133.297460,-174.467129
-132.993418,-173.516594
-132.689259,-172.566109
-132.386271,-171.617426
-132.083158,-170.668816
-131.779912,-169.720280
-131.476528,-168.771822
-131.172998,-167.823443
-130.871396,-166.874690
-130.569639,-165.926035
-130.267721,-164.977481
-129.965635,-164.029031
-129.663375,-163.080685
-129.363521,-162.129461
-129.063477,-161.178340
-128.763235,-160.227325
-128.462791,-159.276418
-128.162135,-158.325620
-127.863186,-157.371400
-127.564007,-156.417276
-127.264592,-155.463250
-126.964933,-154.509324
-126.665024,-153.555501
-126.365453,-152.599233
-126.065612,-151.643055
-125.765496,-150.686970
-125.465097,-149.730980
-125.164410,-148.775086
-124.862679,-147.817756
-124.560640,-146.860512
-124.258286,-145.903357
-123.955612,-144.946294
-123.652609,-143.989325
-123.347457,-143.032720
-123.041965,-142.076218
-122.736126,-141.119821
-122.429936,-140.163533
-122.123385,-139.207356
-121.816979,-138.257064
-121.510225,-137.306993
-121.203117,-136.357144
-120.895646,-135.407515
-120.587804,-134.458108
-120.292848,-133.514491
-119.997492,-132.571242
-119.701724,-131.628354
-119.405533,-130.685822
-119.108908,-129.743641
-118.841306,-128.804319
-118.573172,-127.865492
-118.304489,-126.927146
-118.035242,-125.989268
-117.765415,-125.051842
-117.540438,-124.114085
-117.314710,-123.176916
-117.088210,-122.240308
-116.860917,-121.304232
-116.632812,-120.368659
-116.464025,-119.425161
-116.294304,-118.482212
-116.123626,-117.539774
-115.951971,-116.597808
-115.779321,-115.656271
-115.672783,-114.702135
-115.565246,-113.748402
-115.456692,-112.795032
-115.347105,-111.841984
-115.236471,-110.889217
-115.191185,-109.927622
-115.145441,-108.966268
-115.099234,-108.005139
-115.052558,-107.044215
-115.005411,-106.083478
-115.022474,-105.118260
-115.039081,-104.153246
-115.055229,-103.188418
-115.070915,-102.223758
-115.086135,-101.259250
-115.164118,-100.294659
-115.241647,-99.330235
-115.318720,-98.365963
-115.395334,-97.401826
-115.471488,-96.437807
-115.608931,-95.478124
-115.745920,-94.518576
-115.882453,-93.559147
-116.018529,-92.599821
-116.154149,-91.640581
-116.349556,-90.690111
-116.544506,-89.739744
-116.738999,-88.789465
-116.933034,-87.839257
-117.126612,-86.889105
-117.378447,-85.952167
-117.629819,-85.015300
-117.880729,-84.078489
-118.131178,-83.141719
-118.381167,-82.204974
-118.687852,-81.285886
-118.994066,-80.366838
-119.299809,-79.447815
-119.605085,-78.528800
-119.909895,-77.609778
-120.269864,-76.712719
-120.629352,-75.815667
-120.988362,-74.918606
-121.346898,-74.021520
-121.704963,-73.124394
-122.116691,-72.252852
-122.527934,-71.381283
-122.938697,-70.509672
-123.348984,-69.638003
-123.758800,-68.766260
-124.220662,-67.922964
-124.682037,-67.079606
-125.142931,-66.236173
-125.603348,-65.392647
-126.063294,-64.549014
-126.573645,-63.736613
-127.083506,-62.924115
-127.592885,-62.111506
-128.101787,-61.298770
-128.610219,-60.485891
-129.167407,-59.707022
-129.724103,-58.928020
-130.280315,-58.148869
-130.836052,-57.369555
-131.391322,-56.590061
-131.993692,-55.847344
-132.595570,-55.104456
-133.196964,-54.361381
-133.797885,-53.618103
-134.398342,-52.874606
-135.044242,-52.170641
-135.689650,-51.466464
-136.334577,-50.762060
-136.979033,-50.057412
-137.623031,-49.352506
-138.310816,-48.689867
-138.998112,-48.026975
-139.684931,-47.363812
-140.371286,-46.700363
-141.057188,-46.036614
-141.785353,-45.417750
-142.513036,-44.798590
-143.240253,-44.179118
-143.967015,-43.559319
-144.693339,-42.939178
-145.463324,-42.364098
-146.232912,-41.788743
-147.002113,-41.213102
-147.770940,-40.637165
-148.539403,-40.060920
-149.350087,-39.525159
-150.160506,-38.989209
-150.970664,-38.453064
-151.780569,-37.916718
-152.590226,-37.380166
-153.433996,-36.876610
-154.277599,-36.372940
-155.121038,-35.869152
-155.964316,-35.365244
-156.807436,-34.861213
-157.676143,-34.382462
-158.544755,-33.903650
-159.413272,-33.424776
-160.281694,-32.945840
-161.150024,-32.466840
-162.034965,-32.005500
-162.919857,-31.544128
-163.804700,-31.082726
-164.689493,-30.621292
-165.574238,-30.159826
-166.462831,-29.711033
-167.351382,-29.262211
-168.239893,-28.813361
-169.128363,-28.364482
-170.016792,-27.915574
-170.904565,-27.479033
-171.792287,-27.042457
-172.679961,-26.605846
-173.567585,-26.169200
-174.455160,-25.732517
-175.344445,-25.309893
-176.233672,-24.887225
-177.122840,-24.464512
-178.011951,-24.041754
-178.901004,-23.618951
-179.794273,-23.211901
-180.687474,-22.804796
-181.580609,-22.397634
-182.473677,-21.990416
-183.366679,-21.583140
-184.268076,-21.192547
-185.169408,-20.801896
-186.070675,-20.411187
-186.971878,-20.020419
-187.873017,-19.629592
-188.786421,-19.253747
-189.699778,-18.877859
-190.613089,-18.501928
-191.526353,-18.125953
-192.439572,-17.749933
-193.363431,-17.384569
-194.287259,-17.019172
-195.211057,-16.653743
-196.134825,-16.288280
-197.058562,-15.922783
-197.990720,-15.563336
-198.922860,-15.203861
-199.854981,-14.844357
-200.787085,-14.484823
-201.719170,-14.125261
-202.656197,-13.767601
-203.593211,-13.409912
-204.530213,-13.052193
-205.467203,-12.694445
-206.404180,-12.336666
-207.337371,-11.980668
-208.270536,-11.624636
-209.203674,-11.268570
-210.136787,-10.912471
-211.069874,-10.556337
-211.997848,-10.210150
-212.925766,-9.863896
-213.853628,-9.517575
-214.781435,-9.171186
-215.709188,-8.824729
-216.633844,-8.498844
-217.558403,-8.172823
-218.482868,-7.846667
-219.407240,-7.520372
-220.331524,-7.193939
-221.254897,-6.898524
-222.178134,-6.602893
-223.101241,-6.307042
-224.024223,-6.010970
-224.947086,-5.714673
-225.876066,-5.458103
-226.804901,-5.201265
-227.733598,-4.944157
-228.662163,-4.686774
-229.590604,-4.429115
-230.530975,-4.213383
-231.471228,-3.997417
-232.411370,-3.781214
-233.351406,-3.564773
-234.291343,-3.348090
-235.242486,-3.169949
-236.193537,-2.991611
-237.144500,-2.813073
-238.095379,-2.634335
-239.046180,-2.455393
-240.007104,-2.311351
-240.967956,-2.167146
-241.928739,-2.022776
-242.889458,-1.878241
-243.850114,-1.733539
-244.819768,-1.620086
-245.789367,-1.506500
-246.758912,-1.392782
-247.728408,-1.278930
-248.697855,-1.164944
-249.675145,-1.078542
-250.652394,-0.992037
-251.629602,-0.905426
-252.606772,-0.818710
-253.583904,-0.731887
-254.567708,-0.668969
-255.551481,-0.605971
-256.535224,-0.542892
-257.518937,-0.479730
-258.502621,-0.416487
-259.491801,-0.373452
-260.480959,-0.330356
-261.470094,-0.287198
-262.459206,-0.243979
-263.448297,-0.200696
-264.441690,-0.173909
-265.435065,-0.147075
-266.428425,-0.120195
-267.421768,-0.093268
-268.415096,-0.066294
-269.410081,-0.052132
-270.405052,-0.037929
-271.400010,-0.023684
-272.394955,-0.009398
-273.389888,0.004930
-274.383077,0.008235
-275.376251,0.011589
-276.369412,0.014991
-277.362560,0.018441
-278.355695,0.021940
-279.346461,0.012960
-280.337212,0.004037
-281.327948,-0.004829
-282.318672,-0.013638
-283.309382,-0.022388
-284.297394,-0.045390
-285.285392,-0.068325
-286.273376,-0.091192
-287.261346,-0.113991
-288.249304,-0.136722
-289.234238,-0.175474
-290.219157,-0.214146
-291.204064,-0.252739
-292.188958,-0.291253
-293.173841,-0.329687
-294.155380,-0.385906
-295.136906,-0.442034
-296.118420,-0.498070
-297.099924,-0.554013
-298.081418,-0.609865
-299.059253,-0.685261
-300.037078,-0.760552
-301.014893,-0.835738
-301.992701,-0.910817
-302.970503,-0.985791
-303.944339,-1.082068
-304.918168,-1.178224
-305.891992,-1.274260
-306.865813,-1.370176
-307.839632,-1.465972
-308.809113,-1.584815
-309.778592,-1.703521
-310.748070,-1.822092
-311.717551,-1.940525
-312.687037,-2.058822
-313.650110,-2.201743
-314.613188,-2.344489
-315.576275,-2.487063
-316.539373,-2.629462
-317.502486,-2.771688
-318.455978,-2.942044
-319.409488,-3.112159
-320.363024,-3.282034
-321.316590,-3.451669
-322.270191,-3.621064
-323.211527,-3.824339
-324.152906,-4.027291
-325.094336,-4.229923
-326.035827,-4.432235
-326.977385,-4.634230
-327.904145,-4.875923
-328.830985,-5.117201
-329.757916,-5.358068
-330.684951,-5.598526
-331.612103,-5.838579
-332.523092,-6.124479
-333.434207,-6.409888
-334.345462,-6.694812
-335.256873,-6.979255
-336.168456,-7.263222
-337.072195,-7.601565
-337.976046,-7.939563
-338.880017,-8.277218
-339.784119,-8.614533
-340.688360,-8.951512
-341.591849,-9.336979
-342.495398,-9.722291
-343.399009,-10.107447
-344.302687,-10.492449
-345.206432,-10.877297
-346.112772,-11.294340
-347.019139,-11.711325
-347.925531,-12.128252
-348.831950,-12.545121
-349.738396,-12.961931
-350.650955,-13.394259
-351.563535,-13.826544
-352.476135,-14.258784
-353.388756,-14.690980
-354.301398,-15.123131
-355.217730,-15.551165
-356.134092,-15.979132
-357.050484,-16.407031
-357.966904,-16.834863
-358.883353,-17.262627
-359.795114,-17.673705
-360.706895,-18.084733
-361.618698,-18.495711
-362.530521,-18.906640
-363.442364,-19.317519
-364.348083,-19.718538
-365.253822,-20.119514
-366.159581,-20.520445
-367.065361,-20.921331
-367.971161,-21.322173
-368.870303,-21.721838
-369.769475,-22.121445
-370.668676,-22.520994
-371.567909,-22.920485
-372.467173,-23.319919
-373.359473,-23.726881
-374.251823,-24.133755
-375.144223,-24.540541
-376.036675,-24.947239
-376.929180,-25.353851
-377.816137,-25.777334
-378.703164,-26.200701
-379.590263,-26.623953
-380.477435,-27.047091
-381.364681,-27.470115
-382.245473,-27.915450
-383.126351,-28.360654
-384.007316,-28.805728
-384.888372,-29.250671
-385.769520,-29.695486
-386.639512,-30.163423
-387.509609,-30.631211
-388.379814,-31.098852
-389.250129,-31.566346
-390.120558,-32.033695
-390.974963,-32.524753
-391.829496,-33.015641
-392.684162,-33.506363
-393.538963,-33.996919
-394.393904,-34.487311
-395.228721,-35.002454
-396.063689,-35.517414
-396.898813,-36.032194
-397.734095,-36.546798
-398.569540,-37.061227
-399.383625,-37.602020
-400.197864,-38.142646
-401.012260,-38.683107
-401.826818,-39.223406
-402.641540,-39.763546
-403.435937,-40.329050
-404.230690,-40.894132
-405.025805,-41.458802
-405.821287,-42.023068
-406.617143,-42.586940
-407.394017,-43.174682
-408.171256,-43.762053
-408.948863,-44.349063
-409.726843,-44.935720
-410.505200,-45.522033
-411.265797,-46.130847
-412.026760,-46.739340
-412.788092,-47.347518
-413.549796,-47.955390
-414.311876,-48.562965
-415.057397,-49.191656
-415.803280,-49.820069
-416.549528,-50.448212
-417.296142,-51.076092
-418.043124,-51.703717
-418.774734,-52.351056
-419.506697,-52.998156
-420.239015,-53.645025
-420.971690,-54.291670
-421.704722,-54.938098
-422.423553,-55.602822
-423.142726,-56.267343
-423.862241,-56.931667
-424.582099,-57.595801
-425.302300,-58.259751
-426.009463,-58.940563
-426.716953,-59.621203
-427.424769,-60.301676
-428.132911,-60.981988
-428.841378,-61.662145
-429.537966,-62.357717
-430.234861,-63.053143
-430.932065,-63.748427
-431.629575,-64.443575
-432.327393,-65.138593
-433.014482,-65.847567
-433.701859,-66.556416
-434.389524,-67.265145
-435.077476,-67.973758
-435.765713,-68.682261
-436.444373,-69.403250
-437.123300,-70.124131
-437.802492,-70.844910
-438.481950,-71.565590
-439.161670,-72.286175
-439.832963,-73.017767
-440.504500,-73.749266
-441.176280,-74.480675
-441.848303,-75.211998
-442.520565,-75.943240
-443.185548,-76.684002
-443.850754,-77.424681
-444.516179,-78.165280
-445.181823,-78.905803
-445.847682,-79.646253
-446.507414,-80.394731
-447.167344,-81.143134
-447.827471,-81.891463
-448.487791,-82.639723
-449.148303,-83.387915
-449.803840,-84.142639
-450.459551,-84.897291
-451.115434,-85.651874
-451.771486,-86.406391
-452.427705,-87.160845
-453.080105,-87.920328
-453.732654,-88.679741
-454.385350,-89.439087
-455.038190,-90.198368
-455.691172,-90.957588
-456.341493,-91.720331
-456.991937,-92.483005
-457.642504,-93.245611
-458.293191,-94.008151
-458.943995,-94.770629
-459.593158,-95.534955
-460.242424,-96.299212
-460.891790,-97.063402
-461.541253,-97.827528
-462.190810,-98.591592
-462.839269,-99.355893
-463.487815,-100.120134
-464.136446,-100.884317
-464.785159,-101.648445
-465.433952,-102.412520
-466.081783,-103.176591
-466.729688,-103.940613
-467.377664,-104.704587
-468.025708,-105.468517
-468.673818,-106.232405
-469.321040,-106.996298
-469.968322,-107.760152
-470.615661,-108.523970
-471.263055,-109.287754
-471.910500,-110.051505
-472.557131,-110.815271
-473.203809,-111.579009
-473.850530,-112.342721
-474.497291,-113.106409
-475.144089,-113.870075
-475.790149,-114.633764
-476.436240,-115.397436
-477.082361,-116.161091
-477.728507,-116.924734
-478.374678,-117.688364
-479.020183,-118.452027
-479.665705,-119.215682
-480.311243,-119.979332
-480.956793,-120.742979
-481.602353,-121.506624
-482.247321,-122.270311
-482.892293,-123.034000
-483.537266,-123.797694
-484.182237,-124.561396
-484.827204,-125.325106
-485.471653,-126.088866
-486.116091,-126.852639
-486.760517,-127.616428
-487.404926,-128.380233
-488.049318,-129.144058
-488.693265,-129.907941
-489.337188,-130.671848
-489.981084,-131.435780
-490.624950,-132.199739
-491.268783,-132.963728
-491.912247,-133.727784
-492.555671,-134.491874
-493.199055,-135.255999
-493.842394,-136.020162
-494.485687,-136.784365
-495.128684,-137.548643
-495.771628,-138.312966
-496.414516,-139.077334
-497.057347,-139.841750
-497.700117,-140.606216
-498.342665,-141.370767
-498.985145,-142.135371
-499.627557,-142.900031
-500.269896,-143.664750
-500.912161,-144.429530
-501.554277,-145.194402
-502.196312,-145.959339
-502.838264,-146.724342
-503.480130,-147.489414
-504.121907,-148.254556
-504.763609,-149.019800
-505.405216,-149.785119
-506.046726,-150.550514
-506.688136,-151.315989
-507.329443,-152.081544
-507.970749,-152.847210
-508.611946,-153.612960
-509.253032,-154.378798
-509.894004,-155.144725
-510.534860,-155.910744
-511.175787,-156.676881
-511.816593,-157.443114
-512.457273,-158.209444
-513.097824,-158.975874
-513.738246,-159.742406
-514.378814,-160.509066
-515.019245,-161.275832
-515.659538,-162.042706
-516.299688,-162.809690
-516.939694,-163.576786
-517.579927,-164.344027
-518.220009,-165.111383
-518.859937,-165.878857
-519.499709,-166.646451
-520.139321,-167.414166
-520.779430,-168.182046
-521.419366,-168.950043
-522.059127,-169.718158
-522.698710,-170.486395
-523.338113,-171.254755
-523.979720,-172.022890
-524.621131,-172.791140
-525.262344,-173.559508
-525.903354,-174.327994
-526.544162,-175.096603
-527.189681,-175.864383
-527.834981,-176.632277
-528.480061,-177.400290
-529.124917,-178.168423
-529.769548,-178.936680
-530.421410,-179.703506
-531.073034,-180.470450
-531.724416,-181.237516
-532.375555,-182.004707
-533.026450,-182.772027
-533.687014,-183.537219
-534.347299,-184.302513
-535.007305,-185.067912
-535.667029,-185.833422
-536.326471,-186.599047
-536.999588,-187.355544
-537.672280,-188.112035
-538.344546,-188.868532
-539.016388,-189.625047
-539.687807,-190.381594
-540.388068,-191.094593
-541.087689,-191.807533
-541.786676,-192.520445
-542.485036,-193.233356
-543.182774,-193.946297
-543.927951,-194.573158
-544.672219,-195.200072
-545.415599,-195.827097
-546.158119,-196.454292
-546.899811,-197.081714
-547.707860,-197.581375
-548.514765,-198.081435
-549.320593,-198.581989
-550.125424,-199.083125
-550.929348,-199.584925
-551.822670,-199.922320
-552.715215,-200.260226
-553.607045,-200.598688
-554.498228,-200.937751
-555.388833,-201.277449
-556.360202,-201.467643
-557.331266,-201.658177
-558.302044,-201.849056
-559.272557,-202.040288
-560.242825,-202.231878
-561.249140,-202.337257
-562.255364,-202.442873
-563.261503,-202.548723
-564.267561,-202.654806
-565.273542,-202.761118
-566.279408,-202.835940
-567.285249,-202.910972
-568.291066,-202.986210
-569.296860,-203.061652
-570.302632,-203.137295
-571.304616,-203.207634
-572.306597,-203.278170
-573.308575,-203.348902
-574.310549,-203.419824
-575.312518,-203.490936
-576.311011,-203.572109
-577.309496,-203.653464
-578.307973,-203.734998
-579.306441,-203.816708
-580.304900,-203.898592
-581.300662,-203.989980
-582.296411,-204.081533
-583.292148,-204.173249
-584.287872,-204.265124
-585.283583,-204.357156
-586.277515,-204.455552
-587.271432,-204.554098
-588.265335,-204.652790
-589.259223,-204.751626
-590.253097,-204.850603
-591.246139,-204.952808
-592.239168,-205.055147
-593.232182,-205.157618
-594.225184,-205.260217
-595.218173,-205.362942
-596.211398,-205.465986
-597.204612,-205.569150
-598.197815,-205.672431
-599.191006,-205.775824
-600.184186,-205.879328
-601.177975,-205.982066
-602.171754,-206.084909
-603.165524,-206.187853
-604.159284,-206.290895
-605.153036,-206.394033
-606.147347,-206.496269
-607.141650,-206.598594
-608.135945,-206.701006
-609.130233,-206.803501
-610.124513,-206.906077
-611.119300,-207.007624
-612.114080,-207.109246
-613.108854,-207.210939
-614.103623,-207.312701
-615.098387,-207.414528
-616.093603,-207.515199
-617.088814,-207.615930
-618.084022,-207.716717
-619.079226,-207.817558
-620.074426,-207.918450
-621.070025,-208.018059
-622.065622,-208.117712
-623.061216,-208.217407
-624.056809,-208.317140
-625.052400,-208.416909
-626.048336,-208.515268
-627.044272,-208.613657
-628.040206,-208.712072
-629.036141,-208.810511
-630.032076,-208.908970
-631.028302,-209.005892
-632.024529,-209.102829
-633.020757,-209.199778
-634.016987,-209.296735
-635.013218,-209.393698
-636.009694,-209.488997
-637.006174,-209.584296
-638.002655,-209.679592
-638.999140,-209.774881
-639.995627,-209.870161
-640.992423,-209.963742
-641.989221,-210.057309
-642.986021,-210.150856
-643.982824,-210.244382
-644.979628,-210.337883
-645.976493,-210.431149
-646.973358,-210.524384
-647.970222,-210.617585
-648.967087,-210.710750
-649.963953,-210.803874
-650.960260,-210.899547
-651.956566,-210.995174
-652.952871,-211.090752
-653.949174,-211.186279
-654.945477,-211.281751
-655.940594,-211.382600
-656.935708,-211.483389
-657.930821,-211.584114
-658.925932,-211.684773
-659.921042,-211.785363
-660.914229,-211.894148
-661.907415,-212.002859
-662.900601,-212.111491
-663.893788,-212.220042
-664.886976,-212.328510
-665.876964,-212.446464
-666.866964,-212.564329
-667.856976,-212.682100
-668.846999,-212.799774
-669.837035,-212.917350
-670.825632,-213.033281
-671.814250,-213.149114
-672.802888,-213.264844
-673.791545,-213.380469
-674.780222,-213.495986
-675.771017,-213.592356
-676.761832,-213.688626
-677.752665,-213.784792
-678.743513,-213.880852
-679.734375,-213.976801
-680.730914,-214.036075
-681.727458,-214.095256
-682.724005,-214.154339
-683.720551,-214.213322
-684.717094,-214.272203
-685.721418,-214.276627
-686.725714,-214.281009
-687.729981,-214.285347
-688.734215,-214.289639
-689.738414,-214.293883
-690.734904,-214.210682
-691.731300,-214.127651
-692.727615,-214.044789
-693.723863,-213.962098
-694.720060,-213.879573
-695.670596,-213.653931
-696.620996,-213.428839
-697.571325,-213.204297
