# x_m,y_m
421.996845,-44.619675
422.979634,-44.484781
423.962608,-44.350122
424.945773,-44.215696
425.930182,-44.035516
426.914714,-43.855524
427.899372,-43.675718
428.884158,-43.496098
429.869076,-43.316661
430.854120,-43.111486
431.839227,-42.906486
432.824397,-42.701662
433.809631,-42.497014
434.794929,-42.292542
435.776411,-42.082596
436.757951,-41.872827
437.739549,-41.663236
438.721207,-41.453822
439.702924,-41.244585
440.675538,-41.033211
441.648301,-40.822013
442.621213,-40.610989
443.594277,-40.400138
444.567497,-40.189459
445.528611,-39.958163
446.489990,-39.727052
447.451639,-39.496123
448.413564,-39.265370
449.375770,-39.034791
450.324301,-38.763466
451.273184,-38.492319
452.222427,-38.221344
453.172036,-37.950533
454.122018,-37.679880
455.058658,-37.356490
455.995651,-37.033288
456.933004,-36.710262
457.870720,-36.387400
458.808803,-36.064689
459.733611,-35.696200
460.658731,-35.327846
461.584166,-34.959616
462.509916,-34.591501
463.435983,-34.223491
464.348796,-33.819117
465.261871,-33.414841
466.175208,-33.010657
467.088807,-32.606555
468.002668,-32.202527
468.903324,-31.771448
469.804195,-31.340443
470.705281,-30.909505
471.606580,-30.478627
472.508091,-30.047802
473.398183,-29.596692
474.288446,-29.145639
475.178879,-28.694635
476.069479,-28.243674
476.960245,-27.792751
477.842659,-27.326432
478.725198,-26.860157
479.607858,-26.393920
480.490638,-25.927716
481.373535,-25.461540
482.251051,-24.984800
483.128661,-24.508086
484.006362,-24.031393
484.884151,-23.554716
485.762027,-23.078050
486.635878,-22.593208
487.509815,-22.108363
488.383835,-21.623510
489.257935,-21.138644
490.132114,-20.653760
491.001616,-20.160061
491.871197,-19.666330
492.740853,-19.172560
493.610583,-18.678747
494.480381,-18.184886
495.344724,-17.681386
496.209136,-17.177823
497.073616,-16.674191
497.938159,-16.170487
498.802762,-15.666705
499.661126,-15.152459
500.519550,-14.638120
501.378030,-14.123684
502.236563,-13.609146
503.095146,-13.094500
503.946705,-12.568565
504.798313,-12.042509
505.649964,-11.516326
506.501657,-10.990012
507.353386,-10.463562
508.197214,-9.925059
509.041070,-9.386410
509.884949,-8.847614
510.728847,-8.308664
511.572759,-7.769556
512.408303,-7.218935
513.243825,-6.668169
514.079320,-6.117256
514.914784,-5.566189
515.750214,-5.014965
516.579887,-4.456676
517.409483,-3.898246
518.238999,-3.339672
519.068432,-2.780949
519.897778,-2.222072
520.724755,-1.661465
521.551605,-1.100718
522.378325,-0.539827
523.204912,0.021214
524.031363,0.582408
524.858839,1.140011
525.686140,1.697759
526.513265,2.255657
527.340211,2.813712
528.166976,3.371928
528.998164,3.921246
529.829135,4.470722
530.659888,5.020363
531.490421,5.570175
532.320733,6.120164
533.158863,6.655992
533.996716,7.192036
534.834299,7.728294
535.671614,8.264769
536.508669,8.801459
537.357239,9.318894
538.205535,9.836542
539.053562,10.354404
539.901327,10.872480
540.748835,11.390773
541.610713,11.886141
542.472340,12.381725
543.333721,12.877526
544.194862,13.373545
545.055767,13.869783
545.930777,14.341745
546.805558,14.813925
547.680118,15.286325
548.554462,15.758945
549.428595,16.231785
550.316147,16.679289
551.203495,17.127013
552.090646,17.574957
552.977604,18.023122
553.864375,18.471507
554.763881,18.893495
555.663207,19.315704
556.562358,19.738133
557.461341,20.160782
558.360160,20.583650
559.271029,20.979062
560.181741,21.374693
561.092302,21.770542
562.002717,22.166609
562.912991,22.562893
563.834640,22.930665
564.756154,23.298652
565.677540,23.666856
566.598802,24.035274
567.519946,24.403905
568.452070,24.743108
569.384084,25.082521
570.315995,25.422141
571.247806,25.761968
572.179522,26.102000
573.121705,26.413031
574.063803,26.724257
575.005822,27.035677
575.947765,27.347291
576.889637,27.659095
577.840847,27.943861
578.791995,28.228808
579.743084,28.513934
580.694119,28.799236
581.645102,29.084713
582.604245,29.345210
583.563343,29.605872
584.522400,29.866696
585.481419,30.127678
586.440403,30.388818
587.406362,30.627037
588.372290,30.865403
589.338191,31.103913
590.304068,31.342563
591.269923,31.581353
592.241559,31.799280
593.213178,32.017336
594.184780,32.235518
595.156367,32.453822
596.127943,32.672246
597.103997,32.871848
598.080041,33.071560
599.056078,33.271380
600.032108,33.471305
601.008134,33.671332
601.985916,33.854338
602.963542,34.038377
603.941028,34.223425
604.918393,34.409461
605.895653,34.596464
606.873410,34.761831
607.851123,34.928148
608.828812,35.095392
609.806499,35.263542
610.784205,35.432573
611.763116,35.570320
612.742125,35.708939
613.721257,35.848405
614.700535,35.988693
615.679981,36.129780
616.662284,36.229904
617.644826,36.330797
618.627631,36.432432
619.610720,36.534781
620.594114,36.637818
621.583625,36.694135
622.573400,36.751050
623.563455,36.808535
624.553802,36.866562
625.544453,36.925105
626.540294,36.946129
627.536347,36.967587
628.532616,36.989452
629.529109,37.011698
630.525830,37.034300
631.525522,37.032274
632.525339,37.030541
633.525283,37.029078
634.525356,37.027859
635.525557,37.026859
636.525938,37.013161
637.526405,36.999632
638.526958,36.986248
639.527596,36.972985
640.528319,36.959817
641.528396,36.938472
642.528543,36.917174
643.528758,36.895900
644.529040,36.874624
645.529388,36.853322
646.529166,36.825158
647.528994,36.796920
648.528869,36.768584
649.528790,36.740125
650.528755,36.711520
651.528228,36.677356
652.527728,36.642998
653.527253,36.608421
654.526800,36.573601
655.526368,36.538514
656.525521,36.499173
657.524678,36.459517
658.523836,36.419522
659.522993,36.379164
660.522148,36.338419
661.520969,36.294724
662.519770,36.250595
663.518551,36.206007
664.517310,36.160935
665.516043,36.115356
666.514528,36.068133
667.512974,36.020355
668.511380,35.971997
669.509744,35.923036
670.508064,35.873447
671.506228,35.823519
672.504338,35.772916
673.502392,35.721612
674.500390,35.669584
675.498331,35.616808
676.496217,35.564996
677.494039,35.512387
678.491796,35.458958
679.489489,35.404683
680.487116,35.349539
681.484804,35.296662
682.482424,35.242867
683.479977,35.188129
684.477464,35.132425
685.474887,35.075729
686.472500,35.022602
687.470050,34.968435
688.467541,34.913203
689.464974,34.856883
690.462352,34.799449
691.460073,34.747013
692.457760,34.693704
693.455418,34.639540
694.453053,34.584545
695.450668,34.528737
696.448798,34.479568
697.446923,34.429629
698.445045,34.378940
699.443172,34.327522
700.441306,34.275396
701.440194,34.231426
702.439098,34.186789
703.438024,34.141508
704.436974,34.095603
705.435954,34.049094
706.435823,34.010865
707.435711,33.972075
708.435622,33.932746
709.435555,33.892899
710.435516,33.852555
711.436080,33.817605
712.436652,33.782201
713.437234,33.746363
714.437825,33.710112
715.438427,33.673470
716.439280,33.638946
717.440121,33.604072
718.440950,33.568870
719.441766,33.533361
720.442571,33.497565
721.443262,33.460611
722.443914,33.423413
723.444528,33.385992
724.445103,33.348369
725.445640,33.310565
726.445688,33.268328
727.445670,33.225953
728.445584,33.183461
729.445432,33.140873
730.445213,33.098211
731.444127,33.047842
732.442946,32.997443
733.441671,32.947035
734.440302,32.896638
735.438840,32.846275
736.436040,32.784911
737.433112,32.723627
738.430058,32.662444
739.426879,32.601384
740.423579,32.540468
741.417928,32.464260
742.412113,32.388247
743.406138,32.312451
744.400007,32.236892
745.393725,32.161594
746.383588,32.065447
747.373265,31.969615
748.362762,31.874119
749.352086,31.778982
750.341246,31.684226
751.325044,31.562997
752.308652,31.442207
753.292082,31.321879
754.275345,31.202035
755.258455,31.082697
756.234735,30.931275
757.210850,30.780422
758.186817,30.630158
759.162652,30.480506
760.138373,30.331485
761.105859,30.144780
762.073238,29.958772
763.040532,29.773481
764.007765,29.588926
764.974961,29.405127
765.932797,29.177993
766.890627,28.951674
767.848478,28.726186
768.806382,28.501546
769.764368,28.277771
770.712339,28.006028
771.660447,27.735183
772.608724,27.465250
773.557203,27.196241
774.505920,26.928170
775.442490,26.611928
776.379046,26.295798
777.315590,25.979782
778.252128,25.663881
779.188662,25.348098
780.110401,24.985103
781.032136,24.622229
781.953872,24.259479
782.875613,23.896853
783.797362,23.534354
784.701805,23.126022
785.606258,22.717822
786.510724,22.309753
787.415209,21.901818
788.319717,21.494017
789.204409,21.041766
790.089125,20.589655
790.973871,20.137684
791.858651,19.685854
792.743471,19.234166
793.605967,18.739412
794.468504,18.244805
795.331088,17.750345
796.193724,17.256032
797.056418,16.761867
797.894284,16.226023
798.732211,15.690332
799.570204,15.154793
800.408268,14.619407
801.246410,14.084172
802.057224,13.508647
802.868120,12.933278
803.679103,12.358066
804.490178,11.783009
805.301353,11.208106
806.082705,10.594301
806.864161,9.980656
807.645727,9.367168
808.427409,8.753836
809.209214,8.140659
809.958705,7.489968
810.708325,6.839437
811.458080,6.189062
812.207975,5.538841
812.958018,4.888773
813.673264,4.202578
814.388664,3.516539
815.104226,2.830653
815.819955,2.144916
816.535858,1.459326
817.214485,0.738994
817.893294,0.018812
818.572292,-0.701225
819.251485,-1.421121
819.930880,-2.140879
820.570531,-2.894004
821.210393,-3.646989
821.850473,-4.399839
822.490777,-5.152561
823.131312,-5.905159
823.729739,-6.689905
824.328347,-7.474568
824.927136,-8.259156
825.526107,-9.043676
826.125261,-9.828133
826.680707,-10.643122
827.236326,-11.458054
827.792120,-12.272935
828.348088,-13.087771
828.904231,-13.902570
829.415935,-14.745504
829.927804,-15.588404
830.439838,-16.431275
830.952036,-17.274124
831.464398,-18.116955
831.931644,-18.985471
832.399044,-19.853972
832.866596,-20.722464
833.334301,-21.590952
833.802156,-22.459442
834.224218,-23.351160
834.646421,-24.242880
835.068764,-25.134607
835.491245,-26.026347
835.913861,-26.918105
836.290008,-27.830628
836.666281,-28.743168
837.042679,-29.655730
837.419200,-30.568318
837.795841,-31.480937
838.125337,-32.411855
838.454944,-33.342802
838.784660,-34.273782
839.114483,-35.204799
839.444409,-36.135856
839.726517,-37.082744
840.008719,-38.029669
840.291015,-38.976636
840.573400,-39.923647
840.855873,-40.870706
841.089854,-41.831124
841.323914,-42.791585
841.558051,-43.752094
841.792261,-44.712653
842.026541,-45.673263
842.211660,-46.644758
842.396841,-47.616300
842.582083,-48.587892
842.767381,-49.559537
842.952733,-50.531235
843.088256,-51.511341
843.223826,-52.491495
843.359440,-53.471699
843.495095,-54.451955
843.630786,-55.432263
843.715985,-56.418502
843.801215,-57.404787
843.886473,-58.391120
843.971756,-59.377501
844.057061,-60.363931
844.091107,-61.353814
844.124970,-62.343739
844.158656,-63.333700
844.192173,-64.323692
844.225528,-65.313710
844.206911,-66.304708
844.188149,-67.295714
844.169249,-68.286722
844.150221,-69.277730
844.131072,-70.268733
844.059527,-71.258430
843.987875,-72.248107
843.916124,-73.237763
843.844283,-74.227393
843.772359,-75.216998
843.649031,-76.202751
843.525634,-77.188466
843.402177,-78.174143
843.278668,-79.159780
843.155116,-80.145379
842.981780,-81.124430
842.808415,-82.103434
842.635030,-83.082392
842.461632,-84.061304
842.288232,-85.040173
842.066676,-86.009803
841.845131,-86.979386
841.623607,-87.948922
841.402110,-88.918415
841.180650,-89.887867
840.912666,-90.845398
840.644734,-91.802886
840.376861,-92.760337
840.109056,-93.717754
839.841326,-94.675140
839.528707,-95.617926
839.216178,-96.560684
838.903748,-97.503420
838.591423,-98.446137
838.279210,-99.388843
837.923686,-100.314425
837.568287,-101.240001
837.213019,-102.165575
836.857889,-103.091155
836.502904,-104.016746
836.106577,-104.924000
835.710395,-105.831272
835.314363,-106.738569
834.918487,-107.645898
834.522773,-108.553266
834.090217,-109.443936
833.657820,-110.334653
833.225588,-111.225424
832.793526,-112.116254
832.361641,-113.007152
831.898062,-113.883636
831.434658,-114.760195
830.971434,-115.636837
830.508395,-116.513568
830.045546,-117.390395
829.556167,-118.255080
829.066980,-119.119870
828.577988,-119.984771
828.089197,-120.849789
827.600613,-121.714933
827.090675,-122.570198
826.580947,-123.425594
826.071434,-124.281130
825.562141,-125.136810
825.053074,-125.992641
824.528160,-126.841049
824.004094,-127.690004
823.480855,-128.539500
822.958421,-129.389533
822.436771,-130.240097
821.904792,-131.085430
821.373560,-131.931270
820.843054,-132.777610
820.313253,-133.624442
819.784140,-134.471758
819.248824,-135.315149
818.714159,-136.159001
818.180126,-137.003307
817.646705,-137.848056
817.113877,-138.693241
816.576077,-139.535180
816.038835,-140.377529
815.502135,-141.220280
814.965955,-142.063422
814.430280,-142.906946
813.890482,-143.747817
813.351155,-144.589044
812.812281,-145.430614
812.273842,-146.272518
811.735819,-147.114745
811.194532,-147.954908
810.653630,-148.795364
810.113097,-149.636103
809.572915,-150.477114
809.033065,-151.318386
808.490811,-152.158173
807.948860,-152.998191
807.407195,-153.838427
806.865800,-154.678871
806.324655,-155.519510
805.781971,-156.359242
805.239511,-157.199137
804.697256,-158.039184
804.155189,-158.879372
803.613294,-159.719688
803.070726,-160.559669
802.528302,-161.399746
801.986005,-162.239907
801.443817,-163.080140
800.901721,-163.920433
800.359822,-164.760962
799.817987,-165.601518
799.276200,-166.442089
798.734444,-167.282663
798.192702,-168.123229
797.652024,-168.964602
797.111333,-169.805932
796.570610,-170.647209
796.029839,-171.488421
795.489003,-172.329557
794.950099,-173.172070
794.411102,-174.014473
793.871994,-174.856755
793.332758,-175.698905
792.793376,-176.540911
792.256793,-177.384868
791.720036,-178.228649
791.183086,-179.072243
790.645927,-179.915639
790.108539,-180.758826
789.574814,-181.604542
789.040832,-182.450018
788.506573,-183.295243
787.972021,-184.140209
787.437156,-184.984904
786.906828,-185.832687
786.376158,-186.680168
785.845126,-187.527338
785.313715,-188.374188
784.781905,-189.220707
784.255808,-190.070849
783.729284,-190.920627
783.202313,-191.770031
782.674876,-192.619053
782.146953,-193.467686
781.626868,-194.320753
781.106265,-195.173400
780.585124,-196.025618
780.063424,-196.877401
779.541145,-197.728742
779.029042,-198.585422
778.516324,-199.441636
778.002968,-200.297378
777.488953,-201.152643
776.974257,-202.007426
776.472060,-202.868472
775.969141,-203.729020
775.465477,-204.589065
774.961043,-205.448606
774.455819,-206.307640
773.965745,-207.174079
773.475532,-208.040392
772.985179,-208.906581
772.494682,-209.772647
772.004038,-210.638590
771.531280,-211.513105
771.058367,-212.387494
770.585298,-213.261757
770.112068,-214.135895
769.638674,-215.009911
769.185364,-215.893837
768.731884,-216.777643
768.278230,-217.661328
767.824401,-218.544895
767.370393,-219.428346
766.936438,-220.322652
766.502302,-221.216852
766.067983,-222.110945
765.633477,-223.004935
765.198783,-223.898821
764.780043,-224.801905
764.361114,-225.704894
763.941992,-226.607787
763.522676,-227.510586
763.103162,-228.413292
762.694971,-229.323162
762.286582,-230.232941
761.877992,-231.142631
761.469199,-232.052232
761.060202,-232.961744
760.657893,-233.876371
760.255377,-234.790908
759.852654,-235.705356
759.449720,-236.619713
759.046574,-237.533981
758.645481,-238.451301
758.244175,-239.368527
757.842653,-240.285657
757.440913,-241.202691
757.038955,-242.119627
756.634418,-243.037527
756.229661,-243.955322
755.824681,-244.873008
755.419478,-245.790585
755.014049,-246.708051
754.601692,-247.623937
754.189108,-248.539704
753.776296,-249.455350
753.363255,-250.370874
752.949982,-251.286273
752.528261,-252.198264
752.106307,-253.110129
751.684118,-254.021868
751.261693,-254.933478
750.839031,-255.844958
750.409694,-256.752836
749.980116,-257.660585
749.550296,-258.568203
749.120233,-259.475689
748.689925,-260.383040
748.254928,-261.286708
747.819683,-262.190245
747.384186,-263.093648
746.948437,-263.996917
746.512435,-264.900049
746.073729,-265.799419
745.634764,-266.698656
745.195538,-267.597760
744.756050,-268.496729
744.316298,-269.395563
743.875825,-270.290557
743.435082,-271.185420
742.994067,-272.080151
742.552778,-272.974751
742.111213,-273.869217
741.670910,-274.759765
741.230324,-275.650187
740.789454,-276.540481
740.348296,-277.430649
739.906851,-278.320688
739.468574,-279.206978
739.029999,-280.093151
738.591123,-280.979208
738.151945,-281.865148
737.712462,-282.750971
737.276576,-283.637673
736.840374,-284.524274
736.403852,-285.410774
735.967009,-286.297174
735.529843,-287.183475
735.095560,-288.078709
734.660941,-288.973861
734.225983,-289.868931
733.790684,-290.763922
733.355043,-291.658834
732.921311,-292.571419
732.487328,-293.483911
732.053102,-294.396314
731.618647,-295.308635
731.183972,-296.220878
730.743634,-297.151123
730.303233,-298.080968
729.862787,-299.010414
729.422312,-299.939464
728.981826,-300.868121
728.504100,-301.776178
728.026584,-302.683406
727.549315,-303.589813
727.072330,-304.495407
726.595665,-305.400202
726.044505,-306.236111
725.494006,-307.070833
724.944236,-307.904400
724.395259,-308.736852
723.847135,-309.568236
723.192095,-310.288098
722.538086,-311.006936
721.885168,-311.724810
721.233389,-312.441786
720.582791,-313.157938
719.827327,-313.756283
719.072997,-314.353987
718.319830,-314.951112
717.567848,-315.547726
716.817066,-316.143898
715.979139,-316.631248
715.142298,-317.118295
714.306550,-317.605093
713.471900,-318.091700
712.638346,-318.578172
711.735451,-318.964634
710.833516,-319.351051
709.932535,-319.737469
709.032503,-320.123934
708.133409,-320.510491
707.182922,-320.805658
706.233242,-321.100970
705.284359,-321.396463
704.336260,-321.692174
703.388932,-321.988138
702.408296,-322.201126
701.428276,-322.414176
700.448865,-322.627300
699.470057,-322.840515
698.491845,-323.053834
697.498568,-323.192501
696.505809,-323.331267
695.513564,-323.470142
694.521826,-323.609138
693.530590,-323.748265
692.539095,-323.821550
691.548031,-323.894953
690.557392,-323.968482
689.567175,-324.042143
688.577374,-324.115945
687.589046,-324.134113
686.601058,-324.152400
685.613408,-324.170810
684.626092,-324.189348
683.639106,-324.208018
682.652244,-324.181578
681.665634,-324.155243
680.679274,-324.129018
679.693163,-324.102904
678.707298,-324.076904
677.720255,-324.016307
676.733381,-323.955799
675.746674,-323.895379
674.760133,-323.835050
673.773758,-323.774813
672.784940,-323.690506
671.796212,-323.606268
670.807573,-323.522101
669.819021,-323.438004
668.830558,-323.353978
667.838417,-323.256433
666.846290,-323.158945
665.854176,-323.061514
664.862076,-322.964140
663.869989,-322.866824
662.874344,-322.766658
661.878675,-322.666546
660.882981,-322.566488
659.887261,-322.466486
658.891518,-322.366538
657.894973,-322.269568
656.898440,-322.172656
655.901917,-322.075801
654.905406,-321.979005
653.908906,-321.882266
652.913623,-321.783316
651.918395,-321.684432
650.923221,-321.585615
649.928102,-321.486865
648.933036,-321.388182
647.941036,-321.280673
646.949131,-321.173246
645.957322,-321.065903
644.965607,-320.958643
643.973986,-320.851468
642.987283,-320.728879
642.000713,-320.606398
641.014277,-320.484026
640.027972,-320.361763
639.041798,-320.239610
638.062389,-320.095488
637.083148,-319.951509
636.104075,-319.807675
635.125165,-319.663987
634.146417,-319.520447
633.176225,-319.348407
632.206230,-319.176558
631.236428,-319.004901
630.266817,-318.833439
629.297391,-318.662174
628.336782,-318.455888
627.376294,-318.250168
626.415917,-318.045013
625.455637,-317.840422
624.495441,-317.636393
623.543155,-317.394477
622.590930,-317.153108
621.638755,-316.912284
620.686617,-316.672003
619.734507,-316.432263
618.790420,-316.156872
617.846338,-315.882004
616.902252,-315.607655
615.958152,-315.333824
615.014026,-315.060508
614.078133,-314.754127
613.142199,-314.448242
612.206212,-314.142850
611.270166,-313.837949
610.334050,-313.533535
609.406397,-313.198648
608.478661,-312.864230
607.550834,-312.530278
606.622908,-312.196789
605.694875,-311.863760
604.775552,-311.502856
603.856110,-311.142393
602.936544,-310.782371
602.016847,-310.422784
601.097012,-310.063630
600.186256,-309.679253
599.275354,-309.295294
598.364300,-308.911749
597.453087,-308.528616
596.541711,-308.145892
595.640063,-307.740428
594.738244,-307.335363
593.836247,-306.930694
592.934068,-306.526417
592.031702,-306.122528
591.139235,-305.697004
590.246573,-305.271861
589.353712,-304.847095
588.460647,-304.422702
587.567371,-303.998679
586.684031,-303.553776
585.800476,-303.109236
584.916700,-302.665053
584.032700,-302.221225
583.148471,-301.777749
582.274217,-301.314149
581.399729,-300.850893
580.525003,-300.387976
579.650034,-299.925395
578.774818,-299.463146
577.909622,-298.981533
577.044174,-298.500245
576.178472,-298.019277
575.312512,-297.538627
574.446288,-297.058289
573.590132,-296.559348
572.733709,-296.060713
571.877018,-295.562380
571.020053,-295.064345
570.162812,-294.566605
569.315689,-294.051024
568.468287,-293.535730
567.620603,-293.020721
566.772633,-292.505991
565.924375,-291.991539
565.086288,-291.460008
564.247910,-290.928748
563.409239,-290.397754
562.570272,-289.867022
561.731005,-289.336549
560.901689,-288.790168
560.071531,-288.244818
559.240543,-287.700454
558.408740,-287.157030
557.576136,-286.614502
556.753344,-286.057041
555.929789,-285.500389
555.105487,-284.944502
554.280455,-284.389335
553.454712,-283.834846
552.638943,-283.265998
551.822507,-282.697745
551.005423,-282.130045
550.187712,-281.562857
549.369395,-280.996139
548.561232,-280.415647
547.752513,-279.835546
546.943260,-279.255798
546.133498,-278.676362
545.323249,-278.097200
544.523415,-277.504911
543.723147,-276.912819
542.922470,-276.320887
542.121410,-275.729077
541.319995,-275.137350
540.531531,-274.534647
539.742638,-273.931879
538.953346,-273.329010
538.163681,-272.726000
537.373674,-272.122813
536.606920,-271.503166
535.839578,-270.883111
535.071683,-270.262604
534.303274,-269.641605
533.534389,-269.020073
532.806458,-268.364698
532.077816,-267.708572
531.348512,-267.051646
530.618600,-266.393877
529.888136,-265.735224
529.216683,-265.024345
528.544531,-264.312395
527.871751,-263.599326
527.198417,-262.885100
526.524610,-262.169681
525.928198,-261.385512
525.331341,-260.600047
524.734130,-259.813255
524.136659,-259.025116
523.539025,-258.235617
523.041176,-257.379030
522.543263,-256.521042
522.045393,-255.661652
521.547675,-254.800869
521.050218,-253.938715
520.676465,-253.018970
520.303109,-252.097896
519.930263,-251.175533
519.558039,-250.251934
519.186549,-249.327165
518.961662,-248.355341
518.736449,-247.382684
518.510960,-246.409168
518.285246,-245.434773
518.059360,-244.459486
517.996992,-243.464229
517.934521,-242.468074
517.872006,-241.471012
517.809503,-240.473039
517.747072,-239.474159
517.861182,-238.494712
517.975433,-237.514338
518.089891,-236.533044
518.204619,-235.550848
518.319679,-234.567779
518.624360,-233.643325
518.929465,-232.718066
519.235051,-231.792039
519.541173,-230.865288
519.847875,-229.937869
520.345527,-229.098229
520.843742,-228.258229
521.342539,-227.417913
521.841931,-226.577329
522.341926,-225.736526
522.986829,-224.974951
523.632219,-224.213389
524.278094,-223.451871
524.924449,-222.690428
525.571280,-221.929089
526.305487,-221.228700
527.039923,-220.528370
527.774578,-219.828099
528.509446,-219.127888
529.244519,-218.427739
530.014955,-217.771388
530.785561,-217.115112
531.556329,-216.458909
532.327253,-215.802777
533.098327,-215.146715
533.889601,-214.529216
534.681014,-213.911781
535.472560,-213.294407
536.264235,-212.677094
537.056031,-212.059837
537.868651,-211.481153
538.681383,-210.902520
539.494223,-210.323934
540.307164,-209.745392
541.120202,-209.166891
541.954755,-208.626993
542.789395,-208.087128
543.624120,-207.547292
544.458924,-207.007481
545.293803,-206.467691
546.150886,-205.966533
547.008039,-205.465387
547.865255,-204.964248
548.722533,-204.463112
549.579869,-203.961975
550.460102,-203.499496
551.340388,-203.037004
552.220724,-202.574496
553.101107,-202.111966
553.981535,-201.649410
554.885588,-201.225519
555.789684,-200.801591
556.693820,-200.377619
557.597997,-199.953599
558.502211,-199.529524
559.430145,-199.145563
560.358124,-198.761537
561.286148,-198.377440
562.214215,-197.993267
563.142326,-197.609012
564.091276,-197.272089
565.040284,-196.935073
565.989350,-196.597961
566.938475,-196.260746
567.887662,-195.923423
568.854074,-195.642055
569.820567,-195.360572
570.787144,-195.078967
571.753809,-194.797237
572.720562,-194.515376
573.700258,-194.297823
574.680038,-194.080121
575.659908,-193.862268
576.639870,-193.644257
577.619929,-193.426083
578.607872,-193.265070
579.595803,-193.103459
580.583735,-192.941268
581.571682,-192.778513
582.559656,-192.615210
583.550791,-192.482645
584.541875,-192.349566
585.532911,-192.215990
586.523903,-192.081932
587.514853,-191.947410
588.504739,-191.816230
589.494501,-191.684633
590.484137,-191.552638
591.473644,-191.420262
592.463022,-191.287523
593.449287,-191.138720
594.435410,-190.989593
595.421390,-190.840158
596.407226,-190.690435
597.392918,-190.540440
598.375274,-190.372536
599.357486,-190.204396
600.339556,-190.036038
601.321484,-189.867479
602.303270,-189.698737
603.281689,-189.512537
604.259970,-189.326189
605.238115,-189.139711
606.216125,-188.953119
607.194003,-188.766433
608.168489,-188.562739
609.142848,-188.358984
610.117084,-188.155185
611.091200,-187.951360
612.065199,-187.747525
613.035786,-187.527133
614.006265,-187.306765
614.976639,-187.086438
615.946912,-186.866171
616.917089,-186.645980
617.883842,-186.409678
618.850509,-186.173485
619.817095,-185.937418
620.783607,-185.701493
621.750048,-185.465729
622.713057,-185.214298
623.676009,-184.963060
624.638909,-184.712031
625.601765,-184.461226
626.564582,-184.210663
627.523963,-183.944879
628.483321,-183.679367
629.442662,-183.414146
630.401992,-183.149230
631.361321,-182.884636
632.317214,-182.605262
633.273121,-182.326242
634.229050,-182.047590
635.185009,-181.769323
636.141006,-181.491456
637.093572,-181.199250
638.046195,-180.907475
638.998882,-180.616146
639.951643,-180.325278
640.904487,-180.034887
641.853908,-179.730595
642.803430,-179.426810
643.753065,-179.123547
644.702821,-178.820820
645.652708,-178.518644
646.599182,-178.203006
647.545808,-177.887948
648.492596,-177.573485
649.439557,-177.259631
650.386701,-176.946402
651.330284,-176.620201
652.274071,-176.294653
653.218074,-175.969773
654.162304,-175.645575
655.106772,-175.322072
656.046636,-174.985671
656.986763,-174.649998
657.927169,-174.315066
658.867867,-173.980888
659.808870,-173.647477
660.743045,-173.298776
661.677543,-172.950819
662.612362,-172.603577
663.547502,-172.257020
664.482962,-171.911120
665.409073,-171.546736
666.335514,-171.182957
667.262284,-170.819753
668.189383,-170.457096
669.116807,-170.094956
670.032374,-169.711132
670.948279,-169.327772
671.864521,-168.944846
672.781095,-168.562325
673.697999,-168.180180
674.600549,-167.773147
675.503440,-167.366435
676.406669,-166.960014
677.310229,-166.553855
678.214114,-166.147931
679.101149,-165.713911
679.988520,-165.280069
680.876218,-164.846376
681.764235,-164.412805
682.652563,-163.979326
683.520554,-163.515063
684.388900,-163.050836
685.257592,-162.586616
686.126618,-162.122373
686.995965,-161.658081
687.836433,-161.156599
688.677360,-160.655018
689.518732,-160.153302
690.360532,-159.651419
691.202743,-159.149337
692.000372,-158.593150
692.798550,-158.036733
693.597258,-157.480045
694.396473,-156.923051
695.196170,-156.365713
695.934972,-155.735673
696.674338,-155.105276
697.414241,-154.474482
698.154648,-153.843251
698.895524,-153.211547
699.561484,-152.488066
700.227763,-151.764111
700.894322,-151.039657
701.561120,-150.314683
702.228113,-149.589168
702.814154,-148.777310
703.400158,-147.964949
703.986082,-147.152077
704.571884,-146.338695
705.157519,-145.524802
705.662439,-144.649496
706.167616,-143.774026
706.673049,-142.898382
707.178734,-142.022555
707.684668,-141.146534
708.110407,-140.234618
708.536363,-139.322517
708.962532,-138.410224
709.388911,-137.497731
709.815495,-136.585030
710.160072,-135.652694
710.504856,-134.720146
710.849845,-133.787377
711.195032,-132.854379
711.540412,-131.921143
711.799373,-130.972597
712.058530,-130.023809
712.317876,-129.074769
712.577406,-128.125468
712.837111,-127.175899
713.005811,-126.214565
713.174685,-125.252958
713.343727,-124.291069
713.512928,-123.328889
713.682280,-122.366410
713.756022,-121.395686
713.829909,-120.424661
713.903931,-119.453327
713.978080,-118.481675
714.052344,-117.509700
714.026371,-116.532983
714.000503,-115.555943
713.974729,-114.578574
713.949039,-113.600868
713.923421,-112.622820
713.792908,-111.643534
713.662452,-110.663914
713.532041,-109.683954
713.401664,-108.703649
713.271309,-107.722996
713.031724,-106.745648
712.792143,-105.767964
712.552556,-104.789940
712.312950,-103.811574
712.073313,-102.832866
711.724971,-101.875967
711.376669,-100.918684
711.028382,-99.961015
710.680084,-99.002958
710.331751,-98.044516
709.878701,-97.136490
709.425571,-96.228061
708.972335,-95.319234
708.518965,-94.410015
708.065438,-93.500414
707.511105,-92.669894
706.956563,-91.838991
706.401788,-91.007718
705.846754,-90.176089
705.291440,-89.344124
704.640514,-88.612299
