# x_m,y_m
436.693915,-41.589867
437.678304,-41.393684
438.662762,-41.197612
439.647284,-41.001636
440.621839,-40.803633
441.596639,-40.605683
442.571685,-40.407772
443.546973,-40.209886
444.522501,-40.012012
445.485337,-39.793521
446.448613,-39.575013
447.412327,-39.356471
448.376476,-39.137875
449.341055,-38.919209
450.291866,-38.659614
451.243210,-38.399917
452.195084,-38.140097
453.147482,-37.880133
454.100398,-37.620007
455.040288,-37.307101
455.980868,-36.994677
456.922150,-36.682703
457.864140,-36.371152
458.806849,-36.059995
459.736625,-35.703289
460.667029,-35.346945
461.598063,-34.990937
462.529731,-34.635241
463.462035,-34.279832
464.381286,-33.888281
465.301076,-33.497004
466.221402,-33.105979
467.142264,-32.715186
468.063660,-32.324602
468.971936,-31.907182
469.880660,-31.489968
470.789826,-31.072940
471.699431,-30.656079
472.609472,-30.239366
473.508075,-29.802579
474.407032,-29.365939
475.306338,-28.929431
476.205987,-28.493037
477.105973,-28.056740
477.997455,-27.605272
478.889190,-27.153908
479.781171,-26.702633
480.673390,-26.251430
481.565840,-25.800284
482.452821,-25.338706
483.339983,-24.877174
484.227318,-24.415675
485.114818,-23.954193
486.002475,-23.492714
486.886246,-23.022998
487.770169,-22.553248
488.654234,-22.083450
489.538435,-21.613589
490.422761,-21.143649
491.302563,-20.664763
492.182488,-20.185761
493.062525,-19.706629
493.942666,-19.227352
494.822901,-18.747917
495.697824,-18.258647
496.572836,-17.769181
497.447927,-17.279504
498.323088,-16.789603
499.198307,-16.299464
500.067420,-15.798604
500.936584,-15.297468
501.805788,-14.796043
502.675023,-14.294317
503.544277,-13.792274
504.406624,-13.278624
505.268980,-12.764623
506.131334,-12.250256
506.993672,-11.735511
507.855985,-11.220375
508.710294,-10.692943
509.564550,-10.165096
510.418742,-9.636821
511.272856,-9.108107
512.126880,-8.578940
512.971576,-8.038540
513.816109,-7.497706
514.660467,-6.956425
515.504637,-6.414684
516.348609,-5.872472
517.185552,-5.323641
518.022216,-4.774360
518.858592,-4.224614
519.694668,-3.674392
520.530436,-3.123680
521.362451,-2.571703
522.194083,-2.019246
523.025324,-1.466296
523.856166,-0.912838
524.686600,-0.358858
525.516577,0.191072
526.346079,0.741526
527.175101,1.292521
528.003637,1.844073
528.831681,2.396199
529.662585,2.939005
530.492940,3.482401
531.322742,4.026408
532.151989,4.571043
532.980677,5.116325
533.815570,5.647091
534.649849,6.178553
535.483531,6.710708
536.316634,7.243552
537.149173,7.777081
537.991991,8.291234
538.834250,8.806070
539.675970,9.321586
540.517168,9.837780
541.357862,10.354647
542.212487,10.848922
543.066637,11.343865
543.920329,11.839472
544.773582,12.335738
545.626413,12.832659
546.493053,13.305670
547.359301,13.779328
548.225174,14.253626
549.090690,14.728559
549.955865,15.204123
550.834212,15.654689
551.712247,16.105875
552.589987,16.557673
553.467448,17.010079
554.344646,17.463084
555.234379,17.890002
556.123876,18.317507
557.013154,18.745593
557.902228,19.174251
558.791113,19.603474
559.691894,20.005518
560.592512,20.408112
561.492983,20.811248
562.393320,21.214918
563.293538,21.619113
564.205027,21.995040
565.116422,22.371475
566.027736,22.748410
566.938983,23.125834
567.850177,23.503737
568.772527,23.852505
569.694843,24.201726
570.617138,24.551390
571.539424,24.901486
572.461711,25.252002
573.394946,25.573844
574.328195,25.896069
575.261467,26.218665
576.194773,26.541621
577.128123,26.864925
578.071299,27.161446
579.014525,27.458275
579.957809,27.755402
580.901157,28.052813
581.844579,28.350495
582.796628,28.623376
583.748752,28.896491
584.700956,29.169827
585.653248,29.443370
586.605632,29.717109
587.565429,29.968029
588.525316,30.219107
589.485299,30.470330
590.445382,30.721685
591.405569,30.973157
592.371941,31.203798
593.338413,31.434520
594.304987,31.665312
595.271667,31.896159
596.238456,32.127048
597.210039,32.339065
598.181726,32.551091
599.153519,32.763112
600.125421,32.975116
601.097434,33.187088
602.070868,33.381820
603.044278,33.577455
604.017682,33.773972
604.991094,33.971349
605.964530,34.169567
606.937783,34.345898
607.911156,34.523069
608.884670,34.701058
609.858341,34.879842
610.832188,35.059398
611.806681,35.207475
612.781465,35.356329
613.756560,35.505936
614.731986,35.656270
615.707765,35.807305
616.686219,35.917254
617.665110,36.027882
618.644459,36.139161
619.624285,36.251064
620.604606,36.363560
621.591738,36.429260
622.579282,36.495453
623.567248,36.562112
624.555647,36.629210
625.544490,36.696719
626.539237,36.726604
627.534283,36.756812
628.529631,36.787320
629.525287,36.818101
630.521253,36.849131
631.520694,36.855417
632.520301,36.861891
633.520074,36.868530
634.520013,36.875312
635.520118,36.882212
636.520566,36.876310
637.521121,36.870480
638.521784,36.864700
639.522553,36.858947
640.523428,36.853198
641.523705,36.839181
642.524067,36.825122
643.524514,36.811001
644.525042,36.796794
645.525652,36.782478
646.525725,36.761218
647.525858,36.739805
648.526049,36.718217
649.526297,36.696431
650.526598,36.674425
651.526426,36.646789
652.526288,36.618888
653.526180,36.590700
654.526101,36.562204
655.526048,36.533376
656.525587,36.500232
657.525132,36.466713
658.524681,36.432796
659.524232,36.398459
660.523782,36.363680
661.522993,36.325899
662.522184,36.287632
663.521353,36.248857
664.520500,36.209551
665.519621,36.169692
666.518476,36.128146
667.517288,36.086004
668.516057,36.043242
669.514782,35.999838
670.513459,35.955770
671.511953,35.911330
672.510385,35.866182
673.508757,35.820303
674.507066,35.773671
675.505313,35.726264
676.503468,35.679798
677.501550,35.632511
678.499559,35.584382
679.497495,35.535389
680.495358,35.485507
681.493234,35.437880
682.491031,35.389320
683.488751,35.339805
684.486396,35.289312
685.483965,35.237820
686.481667,35.189892
687.479294,35.140918
688.476848,35.090877
689.474332,35.039746
690.471749,34.987501
691.469434,34.940127
692.467058,34.891622
693.464628,34.842011
694.462150,34.791320
695.459629,34.739576
696.457541,34.694235
697.455424,34.647892
698.453285,34.600573
699.451129,34.552303
700.448963,34.503109
701.447533,34.461859
702.446104,34.419737
703.444681,34.376769
704.443269,34.332982
705.441874,34.288401
706.441503,34.251910
707.441143,34.214679
708.440797,34.176734
709.440469,34.138102
710.440160,34.098809
711.440618,34.064748
712.441081,34.030080
713.441549,33.994830
714.442023,33.959024
715.442507,33.922688
716.443407,33.888336
717.444293,33.853507
718.445165,33.818228
719.446023,33.782524
720.446867,33.746423
721.447763,33.709054
722.448619,33.671341
723.449433,33.633308
724.450205,33.594983
725.450935,33.556392
726.451341,33.513283
727.451675,33.469961
728.451937,33.426452
729.452128,33.382783
730.452247,33.338980
731.451658,33.287410
732.450967,33.235761
733.450175,33.184058
734.449281,33.132328
735.448288,33.080598
736.446157,33.017830
737.443889,32.955117
738.441485,32.892486
739.438947,32.829964
740.436277,32.767578
741.431511,32.689881
742.426568,32.612380
743.421454,32.535101
744.416172,32.458071
745.410728,32.381317
746.401680,32.283715
747.392433,32.186452
748.382994,32.089555
749.373372,31.993053
750.363576,31.896971
751.348664,31.774434
752.333553,31.652385
753.318256,31.530851
754.302786,31.409859
755.287158,31.289436
756.264946,31.136963
757.242568,30.985128
758.220042,30.833958
759.197388,30.683480
760.174626,30.533720
761.143881,30.346320
762.113039,30.159707
763.082129,29.973908
764.051177,29.788945
765.020211,29.604843
765.980100,29.377471
766.940014,29.151023
767.899989,28.925520
768.860057,28.700983
769.820255,28.477432
770.770500,28.206037
771.720940,27.935667
772.671616,27.666341
773.622564,27.398075
774.573827,27.130884
775.512998,26.815677
776.452244,26.500723
777.391570,26.186012
778.330979,25.871535
779.270477,25.557284
780.195249,25.195927
781.120111,24.834777
782.045064,24.473827
782.970112,24.113066
783.895259,23.752485
784.803170,23.346123
785.711177,22.939925
786.619281,22.533882
787.527484,22.127986
788.435787,21.722228
789.324339,21.272016
790.212987,20.821927
791.101730,20.371952
791.990568,19.922083
792.879502,19.472310
793.746164,18.979417
794.612914,18.486609
795.479751,17.993875
796.346674,17.501208
797.213681,17.008600
798.055891,16.474211
798.898177,15.939869
799.740535,15.405567
800.582963,14.871297
801.425459,14.337052
802.240629,13.762369
803.055855,13.187701
803.871134,12.613041
804.686463,12.038383
805.501836,11.463720
806.287353,10.849968
807.072902,10.236203
807.858479,9.622420
808.644079,9.008612
809.429697,8.394774
810.182923,7.743203
810.936153,7.091596
811.689382,6.439950
812.442603,5.788259
813.195810,5.136518
813.914090,4.448405
814.632342,3.760241
815.350557,3.072021
816.068730,2.383742
816.786854,1.695401
817.467514,0.972058
818.148107,0.248653
818.828627,-0.474815
819.509066,-1.198349
820.189417,-1.921951
820.829769,-2.679181
821.470015,-3.436475
822.110146,-4.193832
822.750155,-4.951254
823.390035,-5.708742
823.987468,-6.498564
824.584749,-7.288446
825.181883,-8.078377
825.778874,-8.868349
826.375729,-9.658351
826.928540,-10.478927
827.481220,-11.299511
828.033777,-12.120095
828.586217,-12.940670
829.138547,-13.761228
829.646144,-14.609900
830.153642,-15.458535
830.661047,-16.307126
831.168369,-17.155667
831.675615,-18.004152
832.137505,-18.878247
832.599331,-19.752268
833.061105,-20.626211
833.522833,-21.500069
833.984527,-22.373840
834.400248,-23.270722
834.815948,-24.167502
835.231639,-25.064176
835.647331,-25.960741
836.063033,-26.857194
836.432149,-27.774266
836.801294,-28.691216
837.170478,-29.608040
837.539711,-30.524739
837.909005,-31.441310
838.231106,-32.376015
838.553286,-33.310585
838.875558,-34.245019
839.197931,-35.179320
839.520418,-36.113487
839.795109,-37.063307
840.069934,-38.012989
840.344903,-38.962535
840.620030,-39.911948
840.895324,-40.861231
841.122223,-41.823694
841.349311,-42.786026
841.576599,-43.748230
841.804100,-44.710310
842.031825,-45.672273
842.210556,-46.644953
842.389533,-47.617516
842.568767,-48.589970
842.748269,-49.562321
842.928050,-50.534576
843.058242,-51.515092
843.188735,-52.495517
843.319540,-53.475861
843.450668,-54.456132
843.582129,-55.436339
843.663406,-56.422363
843.745038,-57.408332
843.827035,-58.394258
843.909407,-59.380151
843.992164,-60.366023
844.024185,-61.355277
844.056690,-62.344523
844.089671,-63.333776
844.123121,-64.323052
844.157032,-65.312364
844.139581,-66.302682
844.122577,-67.293054
844.106014,-68.283494
844.089882,-69.274017
844.074174,-70.264634
844.006596,-71.254070
843.939422,-72.243615
843.872642,-73.233280
843.806246,-74.223076
843.740225,-75.213016
843.623238,-76.199292
843.506604,-77.185720
843.390311,-78.172309
843.274351,-79.159069
843.158713,-80.146008
842.993639,-81.126626
842.828865,-82.107428
842.664379,-83.088423
842.500173,-84.069618
842.336235,-85.051020
842.124396,-86.023429
841.912804,-86.996048
841.701448,-87.968881
841.490316,-88.941935
841.279398,-89.915215
841.022121,-90.876825
840.765036,-91.838660
840.508133,-92.800725
840.251401,-93.763023
839.994829,-94.725558
839.693442,-95.673739
839.392194,-96.622155
839.091076,-97.570808
838.790076,-98.519699
838.489184,-99.468830
838.144980,-100.401033
837.800864,-101.333468
837.456825,-102.266136
837.112853,-103.199037
836.768938,-104.132171
836.383692,-105.046923
835.998485,-105.961881
835.613305,-106.877044
835.228145,-107.792411
834.842994,-108.707980
834.421017,-109.606633
833.999037,-110.505456
833.577043,-111.404446
833.155029,-112.303599
832.732985,-113.202913
832.279263,-114.087464
831.825503,-114.972142
831.371697,-115.856945
830.917839,-116.741868
830.463921,-117.626907
829.983489,-118.499329
829.502991,-119.371835
829.022423,-120.244421
828.541776,-121.117082
828.061045,-121.989814
827.558976,-122.852074
827.056821,-123.714374
826.554572,-124.576709
826.052225,-125.439074
825.549774,-126.301466
825.031576,-127.155790
824.514074,-128.010617
823.997246,-128.865940
823.481068,-129.721751
822.965519,-130.578045
822.439780,-131.428595
821.914639,-132.279590
821.390076,-133.131019
820.866070,-133.982873
820.342599,-134.835144
819.812886,-135.683249
819.283674,-136.531741
818.754943,-137.380610
818.226672,-138.229846
817.698842,-139.079437
817.165976,-139.925567
816.633516,-140.772024
816.101443,-141.618797
815.569737,-142.465873
815.038378,-143.313244
814.502835,-144.157732
813.967607,-145.002483
813.432674,-145.847483
812.898018,-146.692721
812.363620,-147.538186
811.825894,-148.381343
811.288395,-149.224693
810.751102,-150.068224
810.213999,-150.911924
809.677064,-151.755781
809.137662,-152.597899
808.598399,-153.440139
808.059257,-154.282489
807.520216,-155.124935
806.981259,-155.967466
806.440697,-156.808826
805.900188,-157.650235
805.359714,-158.491681
804.819257,-159.333151
804.278799,-160.174632
803.737597,-161.015507
803.196364,-161.856357
802.655081,-162.697171
802.113729,-163.537935
801.572291,-164.378637
801.030973,-165.219298
800.489538,-166.059861
799.947968,-166.900314
799.406244,-167.740644
798.864347,-168.580840
798.323433,-169.421561
797.782315,-170.262113
797.240975,-171.102482
796.699395,-171.942657
796.157556,-172.782626
795.617558,-173.623689
795.077269,-174.464513
794.536670,-175.305084
793.995742,-176.145392
793.454466,-176.985425
792.915887,-177.827125
792.376927,-178.668519
791.837566,-179.509593
791.297785,-180.350338
790.757565,-181.190741
790.220893,-182.033393
789.683746,-182.875673
789.146105,-183.717572
788.607950,-184.559079
788.069262,-185.400184
787.535000,-186.244071
787.000168,-187.087527
786.464745,-187.930542
785.928711,-188.773107
785.392045,-189.615213
784.861039,-190.460531
784.329364,-191.305359
783.796999,-192.149691
783.263921,-192.993518
782.730110,-193.836832
782.204073,-194.684162
781.677261,-195.530956
781.149650,-196.377207
780.621218,-197.222911
780.091941,-198.068061
779.572746,-198.918157
779.052660,-199.767684
778.531656,-200.616638
778.009713,-201.465017
777.486804,-202.312816
776.976265,-203.166519
776.464707,-204.019637
775.952105,-204.872169
775.438433,-205.724116
774.923665,-206.575477
774.423915,-207.433946
773.923788,-208.292269
773.423287,-209.150453
772.922413,-210.008505
772.421170,-210.866430
771.937710,-211.732717
771.453875,-212.598895
770.969667,-213.464973
770.485090,-214.330956
770.000144,-215.196852
769.535098,-216.072671
769.069688,-216.948416
768.603917,-217.824094
768.137788,-218.699713
767.671303,-219.575278
767.224577,-220.462023
766.777521,-221.348712
766.330136,-222.235348
765.882427,-223.121939
765.434397,-224.008488
765.002091,-224.904529
764.569490,-225.800517
764.136598,-226.696455
763.703417,-227.592348
763.269953,-228.488201
762.847661,-229.391429
762.425109,-230.294597
762.002303,-231.197709
761.579245,-232.100768
761.155939,-233.003777
760.739250,-233.912026
760.322337,-234.820200
759.905205,-235.728303
759.487858,-236.636337
759.070300,-237.544303
758.654799,-238.455359
758.239110,-239.366319
757.823238,-240.277186
757.407186,-241.187961
756.990960,-242.098647
756.572234,-243.010245
756.153356,-243.921722
755.734331,-244.833079
755.315163,-245.744318
754.895858,-246.655439
754.469742,-247.564921
754.043505,-248.474272
753.617149,-249.383495
753.190681,-250.292591
752.764105,-251.201560
752.329180,-252.107182
751.894153,-253.012693
751.459028,-253.918094
751.023809,-254.823386
750.588501,-255.728570
750.146629,-256.630272
749.704672,-257.531884
749.262633,-258.433406
748.820519,-259.334842
748.378333,-260.236192
747.931584,-261.134024
747.484767,-262.031787
747.037885,-262.929485
746.590943,-263.827118
746.143945,-264.724689
745.694385,-265.618706
745.244771,-266.512678
744.795109,-267.406608
744.345402,-268.300496
743.895655,-269.194346
743.445343,-270.084608
742.994994,-270.974848
742.544611,-271.865070
742.094198,-272.755276
741.643760,-273.645466
741.194756,-274.532034
740.745728,-275.418606
740.296681,-276.305184
739.847619,-277.191770
739.398546,-278.078367
738.952807,-278.961605
738.507056,-279.844877
738.061298,-280.728186
737.615537,-281.611532
737.169778,-282.494918
736.727783,-283.379648
736.285789,-284.264445
735.843799,-285.149309
735.401817,-286.034244
734.959850,-286.919252
734.520971,-287.813663
734.082105,-288.708171
733.643258,-289.602778
733.204432,-290.497485
732.765634,-291.392295
732.329386,-292.304086
731.893041,-293.215857
731.456605,-294.127610
731.020081,-295.039347
730.583474,-295.951069
730.143714,-296.875607
729.704067,-297.799792
729.264542,-298.723627
728.825146,-299.647114
728.385890,-300.570258
727.912983,-301.466184
727.440624,-302.361389
726.968836,-303.255897
726.497639,-304.149729
726.027055,-305.042912
725.486487,-305.860993
724.947220,-306.678185
724.409285,-307.494573
723.872704,-308.310245
723.337487,-309.125292
722.696615,-309.828439
722.057386,-310.530979
721.419807,-311.233022
720.783875,-311.934681
720.149572,-312.636068
719.408865,-313.221734
718.669690,-313.807132
717.932037,-314.392350
717.195889,-314.977477
716.461217,-315.562600
715.637319,-316.040687
714.814746,-316.518744
713.993482,-316.996834
713.173504,-317.475021
712.354786,-317.953368
711.464550,-318.332987
710.575416,-318.712723
709.687367,-319.092619
708.800384,-319.472722
707.914441,-319.853073
706.975105,-320.142840
706.036671,-320.432809
705.099125,-320.723013
704.162447,-321.013482
703.226620,-321.304246
702.255773,-321.512432
701.285611,-321.720596
700.316134,-321.928768
699.347340,-322.136977
698.379227,-322.345254
697.394669,-322.479070
696.410721,-322.612937
695.427381,-322.746883
694.444645,-322.880932
693.462510,-323.015112
692.478826,-323.083578
691.495669,-323.152161
690.513035,-323.220882
689.530918,-323.289766
688.549314,-323.358835
687.567738,-323.372374
686.586585,-323.386077
685.605853,-323.399964
684.625534,-323.414054
683.645624,-323.428368
682.664257,-323.397651
681.683203,-323.367134
680.702456,-323.336835
679.722012,-323.306771
678.741865,-323.276959
677.758860,-323.212619
676.776055,-323.148514
675.793446,-323.084658
674.811026,-323.021067
673.828793,-322.957756
672.842370,-322.870453
671.856037,-322.783422
670.869793,-322.696679
669.883634,-322.610237
668.897556,-322.524110
667.906012,-322.424577
666.914463,-322.325367
665.922905,-322.226494
664.931338,-322.127974
663.939760,-322.029819
662.943663,-321.929058
661.947513,-321.828688
660.951309,-321.728723
659.955051,-321.629178
658.958738,-321.530066
657.962486,-321.434396
656.966210,-321.339191
655.969910,-321.244463
654.973583,-321.150229
653.977227,-321.056500
652.983158,-320.961116
651.989090,-320.866276
650.995018,-320.771995
650.000939,-320.678286
649.006848,-320.585164
648.016833,-320.483852
647.026821,-320.383172
646.036806,-320.283139
645.046779,-320.183767
644.056733,-320.085068
643.072521,-319.971677
642.088289,-319.859015
641.104026,-319.747095
640.119720,-319.635931
639.135360,-319.525536
638.158537,-319.393973
637.181641,-319.263242
636.204653,-319.133355
635.227558,-319.004323
634.250338,-318.876159
633.282230,-318.720369
632.313957,-318.565514
631.345495,-318.411604
630.376822,-318.258649
629.407914,-318.106658
628.447714,-317.920356
627.487215,-317.735121
626.526397,-317.550926
625.565240,-317.367743
624.603726,-317.185543
623.649486,-316.965802
622.694876,-316.746977
621.739880,-316.529039
620.784485,-316.311961
619.828677,-316.095715
618.880294,-315.844035
617.931499,-315.593120
616.982283,-315.342942
616.032635,-315.093474
615.082549,-314.844686
614.140187,-314.562944
613.197399,-314.281820
612.254177,-314.001288
611.310519,-313.721321
610.366418,-313.441893
609.430381,-313.132005
608.493923,-312.822598
607.557044,-312.513646
606.619741,-312.205122
605.682015,-311.897000
604.752716,-311.560934
603.823023,-311.225218
602.892937,-310.889827
601.962459,-310.554736
601.031594,-310.219921
600.109641,-309.859736
599.187332,-309.499779
598.264671,-309.140025
597.341663,-308.780453
596.418313,-308.421037
595.504581,-308.038636
594.590532,-307.656348
593.676173,-307.274149
592.761510,-306.892016
591.846552,-306.509928
590.941455,-306.105869
590.036087,-305.701811
589.130459,-305.297733
588.224579,-304.893613
587.318457,-304.489430
586.422322,-304.063952
585.525974,-303.638370
584.629424,-303.212664
583.732683,-302.786814
582.835763,-302.360798
581.948966,-301.914170
581.062021,-301.467339
580.174942,-301.020286
579.287742,-300.572990
578.400434,-300.125432
577.523391,-299.657953
576.646275,-299.190177
575.769099,-298.722085
574.891879,-298.253658
574.014630,-297.784880
573.147795,-297.296876
572.280967,-296.808486
571.414163,-296.319693
570.547397,-295.830480
569.680686,-295.340829
568.824546,-294.832655
567.968499,-294.324013
567.112563,-293.814886
566.256756,-293.305258
565.401094,-292.795114
564.556161,-292.267153
563.711414,-291.738647
562.866871,-291.209580
562.022551,-290.679937
561.178472,-290.149703
560.345072,-289.602673
559.511525,-289.055644
558.677833,-288.508610
557.844000,-287.961566
557.010028,-287.414504
556.186616,-286.851705
555.363076,-286.288879
554.539414,-285.726018
553.715632,-285.163118
552.891734,-284.600173
552.078481,-284.022249
551.265125,-283.444269
550.451669,-282.866228
549.638116,-282.288121
548.824473,-281.709942
548.021562,-281.117543
547.218571,-280.525062
546.415505,-279.932495
545.612369,-279.339836
544.809167,-278.747080
544.016814,-278.140888
543.224405,-277.534589
542.431946,-276.928179
541.639442,-276.321652
540.846897,-275.715003
540.066382,-275.096199
539.285778,-274.477228
538.505090,-273.858084
537.724326,-273.238764
536.943492,-272.619261
536.183747,-271.981204
535.423809,-271.342882
534.663686,-270.704286
533.903388,-270.065412
533.142925,-269.426252
532.421658,-268.751511
531.700109,-268.076405
530.978292,-267.400923
530.256222,-266.725058
529.533916,-266.048799
528.869452,-265.319150
528.204669,-264.589036
527.539588,-263.858445
526.874229,-263.127366
526.208616,-262.395789
525.619878,-261.595179
525.030873,-260.794026
524.441627,-259.992319
523.852169,-259.190049
523.262526,-258.387211
522.772131,-257.517217
522.281566,-256.646618
521.790862,-255.775409
521.300053,-254.903586
520.809173,-254.031152
520.441291,-253.101016
520.073370,-252.170241
519.705448,-251.238828
519.337562,-250.306787
518.969751,-249.374128
518.748529,-248.394253
518.527847,-247.413729
518.307713,-246.432616
518.088129,-245.450976
517.869095,-244.468869
517.814231,-243.466755
517.759897,-242.464274
517.706083,-241.461480
517.652775,-240.458425
517.599954,-239.455162
517.724123,-238.471391
517.848734,-237.487485
517.973761,-236.503486
518.099175,-235.519435
518.224946,-234.535367
518.540369,-233.610505
518.856081,-232.685681
519.172045,-231.760918
519.488223,-230.836233
519.804579,-229.911637
520.311192,-229.075842
520.817916,-228.240142
521.324717,-227.404529
521.831567,-226.568994
522.338436,-225.733524
522.989631,-224.977464
523.640808,-224.221425
524.291947,-223.465386
524.943028,-222.709325
525.594034,-221.953219
526.332422,-221.257906
527.071128,-220.562967
527.810128,-219.868400
528.549397,-219.174203
529.288914,-218.480371
530.063976,-217.830511
530.839254,-217.180995
531.614729,-216.531818
532.390383,-215.882970
533.166198,-215.234444
533.962190,-214.624742
534.758305,-214.015344
535.554525,-213.406240
536.350834,-212.797421
537.147214,-212.188875
537.964333,-211.619129
538.781489,-211.049635
539.598667,-210.480381
540.415853,-209.911353
541.233031,-209.342540
542.071585,-208.812510
542.910102,-208.282669
543.748570,-207.753001
544.586974,-207.223492
545.425304,-206.694128
546.285662,-206.203519
547.145921,-205.713023
548.006070,-205.222626
548.866101,-204.732310
549.726003,-204.242059
550.608604,-203.790523
551.491058,-203.339018
552.373357,-202.887527
553.255496,-202.436030
554.137468,-201.984511
555.042784,-201.571678
555.947917,-201.158787
556.852865,-200.745817
557.757621,-200.332750
558.662185,-199.919566
559.589817,-199.546587
560.517234,-199.173453
561.444437,-198.800143
562.371425,-198.426637
563.298200,-198.052913
564.244934,-197.726581
565.191439,-197.399988
566.137720,-197.073111
567.083782,-196.745928
568.029633,-196.418417
568.991719,-196.146822
569.953591,-195.874849
570.915260,-195.602475
571.876739,-195.329676
572.838040,-195.056431
573.812840,-194.846994
574.787493,-194.637079
575.762014,-194.426664
576.736417,-194.215729
577.710719,-194.004253
578.695799,-193.848948
579.680711,-193.692428
580.665482,-193.534719
581.650139,-193.375848
582.634707,-193.215840
583.625685,-193.085585
584.616541,-192.954270
585.607282,-192.821924
586.597913,-192.688574
587.588439,-192.554249
588.580222,-192.422475
589.571814,-192.289794
590.563212,-192.156235
591.554411,-192.021830
592.545406,-191.886608
593.533447,-191.734848
594.521264,-191.582334
595.508854,-191.429096
596.496213,-191.275165
597.483338,-191.120573
598.466997,-190.947698
599.450419,-190.774223
600.433604,-190.600176
601.416550,-190.425590
602.399256,-190.250494
603.378458,-190.057632
604.357422,-189.864321
605.336150,-189.670592
606.314642,-189.476473
607.292900,-189.281996
608.267627,-189.070269
609.242128,-188.858243
610.216404,-188.645948
611.190458,-188.433415
612.164294,-188.220674
613.134585,-187.991194
614.104670,-187.761564
615.074552,-187.531814
616.044237,-187.301974
617.013730,-187.072073
617.979675,-186.825944
618.945444,-186.579811
619.911042,-186.333706
620.876478,-186.087655
621.841758,-185.841690
622.803495,-185.580003
623.765096,-185.318457
624.726568,-185.057082
625.687921,-184.795906
626.649163,-184.534958
627.606878,-184.258792
628.564504,-183.982910
629.522052,-183.707339
630.479533,-183.432109
631.436956,-183.157246
632.390875,-182.867667
633.344762,-182.578511
634.298630,-182.289805
635.252490,-182.001576
636.206355,-181.713853
637.156744,-181.411911
638.107167,-181.110528
639.057637,-180.809731
640.008166,-180.509546
640.958769,-180.210000
641.905933,-179.896732
642.853202,-179.584155
643.800591,-179.272295
644.748113,-178.961180
645.695786,-178.650834
646.640061,-178.327259
647.584519,-178.004505
648.529177,-177.682598
649.474050,-177.361563
650.419155,-177.041426
651.360760,-176.708600
652.302630,-176.376723
653.244783,-176.045820
654.187237,-175.715916
655.130011,-175.387036
656.068304,-175.045583
657.006950,-174.705208
657.945971,-174.365936
658.885388,-174.027788
659.825224,-173.690790
660.758205,-173.338413
661.691270,-172.986257
662.624423,-172.634325
663.557670,-172.282619
664.491012,-171.931139
665.414799,-171.560771
666.338694,-171.190641
667.262703,-170.820751
668.186830,-170.451100
669.111081,-170.081691
670.023264,-169.690360
670.935586,-169.299281
671.848053,-168.908455
672.760670,-168.517881
673.673445,-168.127562
674.571655,-167.712283
675.470042,-167.297268
676.368613,-166.882516
677.267374,-166.468026
678.166331,-166.053798
679.048241,-165.611573
679.930371,-165.169618
680.812731,-164.727931
681.695327,-164.286512
682.578168,-163.845357
683.440338,-163.373778
684.302805,-162.902483
685.165579,-162.431467
686.028671,-161.960725
686.892091,-161.490252
687.725847,-160.983452
688.560066,-160.476977
689.394766,-159.970813
690.229964,-159.464947
691.065676,-158.959365
691.855963,-158.400909
692.646947,-157.842808
693.438657,-157.285032
694.231118,-156.727550
695.024358,-156.170328
695.756170,-155.541815
696.488944,-154.913620
697.222718,-154.285688
697.957523,-153.657963
698.693389,-153.030389
699.355074,-152.311541
700.017771,-151.592813
700.681504,-150.874148
701.346296,-150.155488
702.012164,-149.436775
702.598503,-148.631448
703.185740,-147.826047
703.773889,-147.020527
704.362959,-146.214846
704.952957,-145.408961
705.463223,-144.541183
705.973990,-143.673049
706.485253,-142.804539
706.997002,-141.935635
707.509230,-141.066318
707.941539,-140.160760
708.374270,-139.254800
708.807417,-138.348421
709.240968,-137.441608
709.674915,-136.534346
710.026995,-135.607330
710.379468,-134.679840
710.732323,-133.751859
711.085548,-132.823372
711.439130,-131.894364
711.706425,-130.949857
711.974070,-130.004800
712.242050,-129.059177
712.510350,-128.112973
712.778954,-127.166174
712.956663,-126.207332
713.134658,-125.247866
713.312921,-124.287761
713.491435,-123.327006
713.670178,-122.365588
713.753379,-121.395561
713.836782,-120.424846
713.920364,-119.453432
714.004105,-118.481309
714.087980,-117.508469
714.071623,-116.530462
714.055361,-115.551721
714.039170,-114.572239
714.023027,-113.592011
714.006905,-112.611031
713.885819,-111.628368
713.764707,-110.644952
713.643545,-109.660780
713.522308,-108.675850
713.400969,-107.690167
713.170254,-106.707354
712.939389,-105.723794
712.708346,-104.739489
712.477102,-103.754445
712.245632,-102.768668
711.905312,-101.804061
711.565061,-100.838541
711.224818,-99.872101
710.884521,-98.904744
710.544111,-97.936474
710.098585,-97.017566
709.652766,-96.097679
709.206589,-95.176832
708.759992,-94.255046
708.312918,-93.332351
707.764222,-92.487589
707.214832,-91.641893
706.664687,-90.795307
706.113732,-89.947883
705.561919,-89.099679
704.914372,-88.351714
704.265920,-87.603085
703.616521,-86.853850
702.966144,-86.104073
702.314760,-85.353821
701.579558,-84.697854
700.843432,-84.041550
700.106363,-83.384968
699.368337,-82.728167
698.629345,-82.071210
697.819560,-81.495429
697.008930,-80.919606
696.197449,-80.343790
695.385115,-79.768037
694.571930,-79.192397
693.699530,-78.686072
