# x_m,y_m
82.287462,-420.281816
81.993278,-419.323458
81.698655,-418.365051
81.423149,-417.398115
81.147285,-416.431285
80.871079,-415.464557
80.594545,-414.497929
80.317701,-413.531395
80.039472,-412.566494
79.761003,-411.601845
79.482311,-410.637445
79.203414,-409.673293
78.924329,-408.709389
78.626263,-407.756090
78.328039,-406.803017
78.029673,-405.850169
77.731182,-404.897541
77.432583,-403.945132
77.116735,-403.001659
76.800780,-402.058296
76.484733,-401.115040
76.168610,-400.171887
75.852426,-399.228832
75.528904,-398.288748
75.205318,-397.348649
74.881684,-396.408531
74.558016,-395.468389
74.234331,-394.528218
73.913250,-393.585048
73.592152,-392.641738
73.271053,-391.698283
72.949968,-390.754680
72.628914,-389.810923
72.320390,-388.858996
72.011924,-387.906890
71.703533,-386.954602
71.395232,-386.002127
71.087038,-385.049464
70.793547,-384.088476
70.500214,-383.127373
70.207052,-382.166151
69.914080,-381.204806
69.621311,-380.243335
69.335534,-379.278032
69.050013,-378.312676
68.764763,-377.347263
68.479799,-376.381788
68.195136,-375.416247
67.909158,-374.451614
67.623536,-373.486978
67.338283,-372.522333
67.053416,-371.557671
66.768948,-370.592985
66.474876,-369.633929
66.181263,-368.674899
65.888122,-367.715886
65.595469,-366.756879
65.303317,-365.797868
64.993295,-364.849174
64.683839,-363.900510
64.374963,-362.951859
64.066681,-362.003208
63.759005,-361.054541
63.425217,-360.120826
63.092106,-359.187106
62.759684,-358.253361
62.427962,-357.319570
62.096953,-356.385711
61.731297,-355.471474
61.365810,-354.557416
61.000501,-353.643528
60.635382,-352.729803
60.270462,-351.816234
59.862375,-350.926945
59.454574,-350.037826
59.047069,-349.148865
58.639870,-348.260048
58.232986,-347.371362
57.774277,-346.510496
57.315947,-345.649759
56.858003,-344.789133
56.400453,-343.928602
55.943304,-343.068149
55.429077,-342.236657
54.915246,-341.405226
54.401816,-340.573840
53.888793,-339.742483
53.376182,-338.911135
52.810666,-338.108700
52.245546,-337.306259
51.680826,-336.503794
51.116509,-335.701288
50.552598,-334.898726
49.941181,-334.124935
49.330153,-333.351069
48.719518,-332.577113
48.109276,-331.803050
47.499430,-331.028864
46.847517,-330.283352
46.195985,-329.537699
45.544834,-328.791891
44.894065,-328.045910
44.243678,-327.299743
43.557335,-326.583008
42.871381,-325.866062
42.185815,-325.148889
41.500636,-324.431473
40.815843,-323.713799
40.099009,-323.029429
39.382591,-322.344762
38.666584,-321.659780
37.950983,-320.974463
37.235783,-320.288794
36.488663,-319.642979
35.741972,-318.996763
34.995700,-318.350125
34.249838,-317.703045
33.504377,-317.055501
32.726860,-316.454466
31.949764,-315.852909
31.173077,-315.250808
30.396780,-314.648139
29.620860,-314.044881
28.812280,-313.494449
28.004082,-312.943371
27.196244,-312.391624
26.388744,-311.839184
25.581561,-311.286029
24.740621,-310.789841
23.899975,-310.292925
23.059599,-309.795258
22.219470,-309.296821
21.379562,-308.797593
20.508646,-308.354656
19.637991,-307.910785
18.767556,-307.465982
17.897300,-307.020249
17.027185,-306.573593
16.129738,-306.181620
15.232382,-305.788769
14.335083,-305.395048
13.437807,-305.000467
12.540518,-304.605035
11.619591,-304.262790
10.698615,-303.919747
9.777560,-303.575916
8.856398,-303.231312
7.935099,-302.885948
6.993908,-302.592289
6.052556,-302.297925
5.111016,-302.002870
4.169265,-301.707140
3.227279,-301.410753
2.269191,-301.164592
1.310853,-300.917828
0.352243,-300.670478
-0.606657,-300.422560
-1.565866,-300.174095
-2.537356,-299.974371
-3.509162,-299.774152
-4.481301,-299.573458
-5.453787,-299.372307
-6.426636,-299.170721
-7.407926,-299.016384
-8.389579,-298.861662
-9.371607,-298.706577
-10.354020,-298.551148
-11.336829,-298.395398
-12.324690,-298.285335
-13.312918,-298.175009
-14.301517,-298.064440
-15.290497,-297.953649
-16.279861,-297.842656
-17.272313,-297.772908
-18.265060,-297.703023
-19.258102,-297.633020
-20.251443,-297.562918
-21.245085,-297.492737
-22.241267,-297.453612
-23.237645,-297.414458
-24.234217,-297.375291
-25.230985,-297.336131
-26.227948,-297.296992
-27.227051,-297.277997
-28.226240,-297.259063
-29.225517,-297.240206
-30.224879,-297.221443
-31.224326,-297.202791
-32.225502,-297.193336
-33.226658,-297.184023
-34.227795,-297.174868
-35.228913,-297.165887
-36.230010,-297.157096
-37.232276,-297.146666
-38.234459,-297.136457
-39.236560,-297.126485
-40.238580,-297.116766
-41.240520,-297.107316
-42.242857,-297.089248
-43.245096,-297.071482
-44.247238,-297.054033
-45.249286,-297.036919
-46.251241,-297.020155
-47.252565,-296.992270
-48.253783,-296.964768
-49.254900,-296.937666
-50.255919,-296.910981
-51.256844,-296.884727
-52.256098,-296.845104
-53.255249,-296.805947
-54.254302,-296.767271
-55.253263,-296.729095
-56.252137,-296.691433
-57.248113,-296.638161
-58.243966,-296.585442
-59.239705,-296.533291
-60.235337,-296.481726
-61.230874,-296.430762
-62.220941,-296.356418
-63.210800,-296.282739
-64.200472,-296.209744
-65.189981,-296.137452
-66.179350,-296.065878
-67.159607,-295.943297
-68.139573,-295.820926
-69.119258,-295.698774
-70.098670,-295.576847
-71.077821,-295.455151
-72.046079,-295.252528
-73.014084,-295.050149
-73.981845,-294.848019
-74.949374,-294.646143
-75.916682,-294.444527
-76.871761,-294.162131
-77.826681,-293.879942
-78.781447,-293.597964
-79.736067,-293.316199
-80.690548,-293.034648
-81.630016,-292.693353
-82.569381,-292.352242
-83.508650,-292.011315
-84.447826,-291.670574
-85.386914,-291.330019
-86.307351,-290.944472
-87.227705,-290.559117
-88.147980,-290.173955
-89.068181,-289.788986
-89.988314,-289.404210
-90.886661,-288.975138
-91.784940,-288.546271
-92.683158,-288.117607
-93.581320,-287.689148
-94.479433,-287.260894
-95.352709,-286.787390
-96.225939,-286.314102
-97.099127,-285.841029
-97.972280,-285.368171
-98.845404,-284.895527
-99.690683,-284.376662
-100.535936,-283.858022
-101.381172,-283.339605
-102.226395,-282.821411
-103.071613,-282.303437
-103.886182,-281.738473
-104.700752,-281.173733
-105.515329,-280.609217
-106.329920,-280.044922
-107.144531,-279.480847
-107.925905,-278.871031
-108.707304,-278.261436
-109.488736,-277.652060
-110.270208,-277.042900
-111.051725,-276.433954
-111.797472,-275.781330
-112.543270,-275.128922
-113.289126,-274.476726
-114.035046,-273.824740
-114.781036,-273.172959
-115.488725,-272.479568
-116.196490,-271.786384
-116.904337,-271.093404
-117.612272,-270.400624
-118.320303,-269.708041
-118.987500,-268.975914
-119.654798,-268.243985
-120.322202,-267.512249
-120.989719,-266.780702
-121.657355,-266.049339
-122.281639,-265.280508
-122.906069,-264.511879
-123.530650,-263.743445
-124.155389,-262.975201
-124.780292,-262.207141
-125.359331,-261.403682
-125.938541,-260.600407
-126.517929,-259.797308
-127.097499,-258.994380
-127.677259,-258.191615
-128.208635,-257.355509
-128.740207,-256.519566
-129.271982,-255.683777
-129.803963,-254.848136
-130.336156,-254.012635
-130.817453,-253.145841
-131.298969,-252.279185
-131.780710,-251.412658
-132.262680,-250.546253
-132.744885,-249.679962
-133.173689,-248.784484
-133.602733,-247.889115
-134.032021,-246.993848
-134.461558,-246.098672
-134.891347,-245.203579
-135.265077,-244.282768
-135.639065,-243.362035
-136.013314,-242.441371
-136.387829,-241.520766
-136.762611,-240.600212
-137.078575,-239.658319
-137.394814,-238.716471
-137.711330,-237.774658
-138.028125,-236.832869
-138.345202,-235.891094
-138.600709,-234.932371
-138.856505,-233.973657
-139.112591,-233.014939
-139.368969,-232.056206
-139.625639,-231.097449
-139.817995,-230.126124
-140.010651,-229.154766
-140.203607,-228.183363
-140.396865,-227.211904
-140.590424,-226.240375
-140.716928,-225.260645
-140.843741,-224.280837
-140.970861,-223.300938
-141.098287,-222.320935
-141.226019,-221.340815
-141.283958,-220.356842
-141.342209,-219.372742
-141.400769,-218.388499
-141.459635,-217.404102
-141.518805,-216.419536
-141.505444,-215.435441
-141.492390,-214.451165
-141.479640,-213.466692
-141.467189,-212.482009
-141.455032,-211.497103
-141.367571,-210.516717
-141.280397,-209.536099
-141.193507,-208.555234
-141.106892,-207.574108
-141.020546,-206.592708
-140.858199,-205.618113
-140.696683,-204.643148
-140.535972,-203.667784
-140.376036,-202.691992
-140.216849,-201.715746
-139.993310,-200.746329
-139.770446,-199.776503
-139.548233,-198.806253
-139.326644,-197.835562
-139.105654,-196.864418
-138.836487,-195.899629
-138.567876,-194.934466
-138.299801,-193.968921
-138.032239,-193.002988
-137.765169,-192.036664
-137.466198,-191.076300
-137.167703,-190.115648
-136.869666,-189.154708
-136.572068,-188.193481
-136.274892,-187.231967
-135.962210,-186.276207
-135.649947,-185.320263
-135.338085,-184.364141
-135.026608,-183.407844
-134.715501,-182.451378
-134.402210,-181.500262
-134.089266,-180.549014
-133.776653,-179.597641
-133.464356,-178.646147
-133.152358,-177.694539
-132.841029,-176.746414
-132.529973,-175.798200
-132.219174,-174.849900
-131.908617,-173.901522
-131.598285,-172.953071
-131.289343,-172.005975
-130.980601,-171.058832
-130.672042,-170.111648
-130.363650,-169.164427
-130.055411,-168.217176
-129.749282,-167.269150
-129.443279,-166.321118
-129.137385,-165.373086
-128.831584,-164.425060
-128.525861,-163.477046
-128.222823,-162.526169
-127.919830,-161.575311
-127.616865,-160.624477
-127.313913,-159.673672
-127.010958,-158.722902
-126.710033,-157.769005
-126.409067,-156.815138
-126.108046,-155.861306
-125.806952,-154.907514
-125.505770,-153.953768
-125.205205,-152.997895
-124.904515,-152.042063
-124.603684,-151.086277
-124.302697,-150.130543
-124.001536,-149.174866
-123.699566,-148.218086
-123.397387,-147.261358
-123.094983,-146.304689
-122.792337,-145.348084
-122.489434,-144.391549
-122.184410,-143.435265
-121.879099,-142.479065
-121.573485,-141.522956
-121.267553,-140.566944
-120.961286,-139.611034
-120.654195,-138.658166
-120.346770,-137.705517
-120.038992,-136.753088
-119.730846,-135.800883
-119.422314,-134.848905
-119.125355,-133.898836
-118.827991,-132.949135
-118.530202,-131.999801
-118.231968,-131.050830
-117.933267,-130.102220
-117.662364,-129.152496
-117.390933,-128.203258
-117.118949,-127.254496
-116.846387,-126.306199
-116.573222,-125.358354
-116.343894,-124.406190
-116.113853,-123.454579
-115.883069,-122.503496
-115.651512,-121.552916
-115.419155,-120.602813
-115.245784,-119.642894
-115.071515,-118.683463
-114.896317,-117.724486
-114.720163,-116.765924
-114.543024,-115.807740
-114.432048,-114.837337
-114.320052,-113.867259
-114.207010,-112.897465
-114.092899,-111.927916
-113.977696,-110.958568
-113.927784,-109.980810
-113.877302,-109.003186
-113.826258,-108.025675
-113.774658,-107.048253
-113.722511,-106.070900
-113.734501,-105.089378
-113.745974,-104.107913
-113.756939,-103.126484
-113.767405,-102.145074
-113.777384,-101.163664
-113.850084,-100.182378
-113.922325,-99.201086
-113.994118,-98.219773
-114.065473,-97.238422
-114.136404,-96.257020
-114.268630,-95.280060
-114.400459,-94.303047
-114.531901,-93.325970
-114.662969,-92.348815
-114.793675,-91.371571
-114.984239,-90.403107
-115.174467,-89.434558
-115.364370,-88.465914
-115.553961,-87.497166
-115.743254,-86.528306
-115.990952,-85.572577
-116.238372,-84.616745
-116.485529,-83.660800
-116.732433,-82.704737
-116.979100,-81.748550
-117.282703,-80.809856
-117.586086,-79.871050
-117.889261,-78.932127
-118.192242,-77.993083
-118.495040,-77.053914
-118.853315,-76.136537
-119.211423,-75.219052
-119.569377,-74.301456
-119.927189,-73.383746
-120.284870,-72.465923
-120.696569,-71.573610
-121.108152,-70.681204
-121.519630,-69.788704
-121.931015,-68.896111
-122.342318,-68.003426
-122.806086,-67.139143
-123.269782,-66.274793
-123.733417,-65.410376
-124.197001,-64.545896
-124.660545,-63.681357
-125.174979,-62.848033
-125.689377,-62.014676
-126.203750,-61.181290
-126.718106,-60.347880
-127.232453,-59.514450
-127.796104,-58.715055
-128.359746,-57.915670
-128.923388,-57.116300
-129.487037,-56.316952
-130.050700,-55.517633
-130.662066,-54.755169
-131.273440,-53.992766
-131.884829,-53.230429
-132.496238,-52.468166
-133.107671,-51.705985
-133.765141,-50.983435
-134.422516,-50.260894
-135.079793,-49.538358
-135.736971,-48.815820
-136.394050,-48.093278
-137.095464,-47.413074
-137.796752,-46.732870
-138.497914,-46.052660
-139.198948,-45.372437
-139.899855,-44.692196
-140.643503,-44.056990
-141.386999,-43.421770
-142.130341,-42.786528
-142.873531,-42.151257
-143.616567,-41.515952
-144.401994,-40.927161
-145.187278,-40.338362
-145.972419,-39.749549
-146.757417,-39.160717
-147.542272,-38.571859
-148.366097,-38.026037
-149.189823,-37.480234
-150.013446,-36.934446
-150.836966,-36.388670
-151.660381,-35.842901
-152.514482,-35.332458
-153.368517,-34.822054
-154.222486,-34.311684
-155.076386,-33.801346
-155.930215,-33.291036
-156.806179,-32.808104
-157.682108,-32.325217
-158.557999,-31.842372
-159.433850,-31.359567
-160.309660,-30.876798
-161.198853,-30.413503
-162.088033,-29.950248
-162.977198,-29.487030
-163.866345,-29.023847
-164.755474,-28.560696
-165.647775,-28.110637
-166.540060,-27.660605
-167.432327,-27.210596
-168.324575,-26.760609
-169.216803,-26.310640
-170.109258,-25.872654
-171.001682,-25.434680
-171.894072,-24.996714
-172.786429,-24.558754
-173.678749,-24.120797
-174.573671,-23.696514
-175.468546,-23.272227
-176.363372,-22.847931
-177.258150,-22.423624
-178.152877,-21.999302
-179.052675,-21.590374
-179.952412,-21.181422
-180.852086,-20.772443
-181.751697,-20.363433
-182.651244,-19.954390
-183.559146,-19.562067
-184.466983,-19.169705
-185.374752,-18.777299
-186.282454,-18.384846
-187.190089,-17.992343
-188.108419,-17.615475
-189.026694,-17.238555
-189.944913,-16.861582
-190.863075,-16.484550
-191.781180,-16.107458
-192.708204,-15.741683
-193.635183,-15.375843
-194.562116,-15.009938
-195.489001,-14.643962
-196.415838,-14.277913
-197.349380,-13.918532
-198.282883,-13.559072
-199.216347,-13.199531
-200.149771,-12.839905
-201.083154,-12.480191
-202.020382,-12.122732
-202.957574,-11.765178
-203.894727,-11.407525
-204.831840,-11.049772
-205.768913,-10.691915
-206.704537,-10.334849
-207.640107,-9.977673
-208.575621,-9.620384
-209.511079,-9.262980
-210.446480,-8.905456
-211.380327,-8.556445
-212.314095,-8.207294
-213.247784,-7.857999
-214.181396,-7.508557
-215.114931,-7.158963
-216.049018,-6.828564
-216.983004,-6.497974
-217.916891,-6.167188
-218.850682,-5.836201
-219.784380,-5.505009
-220.720727,-5.203243
-221.656751,-4.900521
-222.592480,-4.596855
-223.527943,-4.292254
-224.463167,-3.986729
-225.405726,-3.719890
-226.348087,-3.452129
-227.290280,-3.183458
-228.232332,-2.913889
-229.174272,-2.643435
-230.126890,-2.414605
-231.079431,-2.184944
-232.031920,-1.954468
-232.984379,-1.723190
-233.936831,-1.491127
-234.899106,-1.297352
-235.861396,-1.102851
-236.823720,-0.907640
-237.786095,-0.711735
-238.748539,-0.515154
-239.719694,-0.353248
-240.690926,-0.190725
-241.662251,-0.027601
-242.633682,0.136104
-243.605232,0.300373
-244.584325,0.433583
-245.563535,0.567301
-246.542872,0.701507
-247.522346,0.836183
-248.501967,0.971310
-249.487921,1.079003
-250.474010,1.187094
-251.460242,1.295563
-252.446622,1.404393
-253.433158,1.513565
-254.424788,1.598936
-255.416555,1.684598
-256.408462,1.770533
-257.400514,1.856722
-258.392715,1.943145
-259.388753,2.009415
-260.384916,2.075873
-261.381205,2.142500
-262.377623,2.209277
-263.374173,2.276187
-264.373283,2.326602
-265.372497,2.377105
-266.371814,2.427679
-267.371237,2.478304
-268.370765,2.528962
-269.371118,2.566761
-270.371563,2.604555
-271.372099,2.642324
-272.372726,2.680051
-273.373444,2.717718
-274.373339,2.744243
-275.373337,2.770673
-276.373436,2.796989
-277.373636,2.823173
-278.373935,2.849206
-279.373018,2.862532
-280.372213,2.875672
-281.371516,2.888608
-282.370926,2.901322
-283.370442,2.913795
-284.368463,2.911673
-285.366598,2.909275
-286.364842,2.906582
-287.363193,2.903577
-288.361646,2.900240
-289.358318,2.880419
-290.355097,2.860231
-291.351978,2.839659
-292.348955,2.818684
-293.346024,2.797286
-294.341013,2.757516
-295.336094,2.717288
-296.331258,2.676586
-297.326499,2.635390
-298.321810,2.593683
-299.314728,2.531714
-300.307710,2.469199
-301.300747,2.406120
-302.293829,2.342459
-303.286947,2.278198
-304.277345,2.191787
-305.267765,2.104743
-306.258198,2.017047
-307.248631,1.928683
-308.239054,1.839633
-309.226398,1.726549
-310.213711,1.612748
-311.200979,1.498211
-312.188189,1.382922
-313.175328,1.266865
-314.158701,1.124712
-315.141937,0.981531
-316.125020,0.837348
-317.107938,0.692186
-318.090676,0.546071
-319.067835,0.369942
-320.044781,0.192922
-321.021497,0.015038
-321.997970,-0.163685
-322.974186,-0.343220
-323.942124,-0.558617
-324.909759,-0.774754
-325.877076,-0.991605
-326.844064,-1.209140
-327.810709,-1.427332
-328.766317,-1.687296
-329.721530,-1.947835
-330.676336,-2.208919
-331.630724,-2.470518
-332.584686,-2.732600
-333.525041,-3.042398
-334.464923,-3.352594
-335.404322,-3.663155
-336.343235,-3.974050
-337.281655,-4.285248
-338.206190,-4.649500
-339.130269,-5.014039
-340.053892,-5.378837
-340.977058,-5.743864
-341.899768,-6.109092
-342.811568,-6.519157
-343.723019,-6.929460
-344.634127,-7.339976
-345.544895,-7.750680
-346.455330,-8.161549
-347.358938,-8.600711
-348.262343,-9.040075
-349.165555,-9.479620
-350.068582,-9.919322
-350.971431,-10.359163
-351.871633,-10.810631
-352.771809,-11.262264
-353.671970,-11.714041
-354.572125,-12.165942
-355.472285,-12.617947
-356.372150,-13.064111
-357.272109,-13.510363
-358.172172,-13.956683
-359.072349,-14.403049
-359.972649,-14.849441
-360.871570,-15.280658
-361.770573,-15.711840
-362.669667,-16.142966
-363.568861,-16.574016
-364.468163,-17.004968
-365.365203,-17.427661
-366.262301,-17.850187
-367.159464,-18.272526
-368.056704,-18.694658
-368.954029,-19.116561
-369.848351,-19.538685
-370.742716,-19.960506
-371.637135,-20.382004
-372.531619,-20.803160
-373.426178,-21.223954
-374.317114,-21.653465
-375.208099,-22.082535
-376.099146,-22.511145
-376.990270,-22.939277
-377.881486,-23.366911
-378.769220,-23.811962
-379.657049,-24.256449
-380.544990,-24.700356
-381.433062,-25.143663
-382.321281,-25.586355
-383.204139,-26.051355
-384.087172,-26.515689
-384.970398,-26.979340
-385.853838,-27.442294
-386.737514,-27.904534
-387.611199,-28.389843
-388.485154,-28.874393
-389.359403,-29.358167
-390.233969,-29.841153
-391.108878,-30.323339
-391.969064,-30.829177
-392.829638,-31.334171
-393.690627,-31.838309
-394.552059,-32.341580
-395.413961,-32.843975
-396.256826,-33.370854
-397.100218,-33.896824
-397.944167,-34.421878
-398.788705,-34.946009
-399.633862,-35.469210
-400.457822,-36.017794
-401.282456,-36.565437
-402.107795,-37.112134
-402.933870,-37.657881
-403.760713,-38.202674
-404.566997,-38.772105
-405.373613,-39.341231
-406.180561,-39.910062
-406.987845,-40.478609
-407.795466,-41.046882
-408.583518,-41.638720
-409.371896,-42.230306
-410.160603,-42.821649
-410.949639,-43.412759
-411.739004,-44.003646
-412.509998,-44.616696
-413.281309,-45.229540
-414.052936,-45.842190
-414.824879,-46.454654
-415.597138,-47.066941
-416.352210,-47.699974
-417.107583,-48.332847
-417.863255,-48.965567
-418.619225,-49.598144
-419.375492,-50.230586
-420.115746,-50.882347
-420.856279,-51.533985
-421.597090,-52.185510
-422.338177,-52.836929
-423.079538,-53.488249
-423.806049,-54.157448
-424.532816,-54.826560
-425.259835,-55.495592
-425.987104,-56.164551
-426.714620,-56.833444
-427.428445,-57.518765
-428.142498,-58.204029
-428.856775,-58.889243
-429.571273,-59.574412
-430.285989,-60.259543
-430.988169,-60.959643
-431.690546,-61.659711
-432.393117,-62.359754
-433.095878,-63.059777
-433.798825,-63.759787
-434.490388,-64.473299
-435.182116,-65.186801
-435.874006,-65.900298
-436.566054,-66.613798
-437.258254,-67.327304
-437.940222,-68.052838
-438.622321,-68.778382
-439.304549,-69.503939
-439.986901,-70.229517
-440.669372,-70.955118
-441.342760,-71.691268
-442.016247,-72.427444
-442.689828,-73.163650
-443.363499,-73.899890
-444.037254,-74.636169
-444.703077,-75.381515
-445.368965,-76.126899
-446.034912,-76.872327
-446.700914,-77.617803
-447.366966,-78.363331
-448.026238,-79.116439
-448.685541,-79.869599
-449.344869,-80.622814
-450.004216,-81.376088
-450.663578,-82.129424
-451.317316,-82.888855
-451.971049,-83.648348
-452.624772,-84.407906
-453.278481,-85.167533
-453.932170,-85.927234
-454.581390,-86.691540
-455.230572,-87.455919
-455.879710,-88.220372
-456.528799,-88.984905
-457.177833,-89.749521
-457.823559,-90.517255
-458.469211,-91.285071
-459.114787,-92.052971
-459.760279,-92.820960
-460.405684,-93.589042
-461.048902,-94.358709
-461.692016,-95.128468
-462.335021,-95.898324
-462.977913,-96.668282
-463.620686,-97.438344
-464.262082,-98.208733
-464.903348,-98.979234
-465.544479,-99.749850
-466.185471,-100.520585
-466.826318,-101.291443
-467.465962,-102.062456
-468.105452,-102.833600
-468.744782,-103.604878
-469.383946,-104.376294
-470.022941,-105.147852
-470.660796,-105.919584
-471.298471,-106.691465
-471.935961,-107.463500
-472.573261,-108.235692
-473.210366,-109.008046
-473.846394,-109.780591
-474.482217,-110.553305
-475.117830,-111.326191
-475.753227,-112.099254
-476.388404,-112.872497
-477.022568,-113.645950
-477.656502,-114.419591
-478.290200,-115.193424
-478.923658,-115.967452
-479.556870,-116.741680
-480.189133,-117.516136
-480.821140,-118.290799
-481.452886,-119.065673
-482.084367,-119.840762
-482.715577,-120.616069
-483.345900,-121.391623
-483.975943,-122.167403
-484.605700,-122.943414
-485.235166,-123.719658
-485.864337,-124.496141
-486.492850,-125.272756
-487.121389,-126.049352
-487.749953,-126.825929
-488.378540,-127.602488
-489.007149,-128.379031
-489.635346,-129.155583
-490.263560,-129.932120
-490.891791,-130.708645
-491.520038,-131.485159
-492.148298,-132.261663
-492.776225,-133.038181
-493.404162,-133.814691
-494.032108,-134.591195
-494.660062,-135.367695
-495.288020,-136.144190
-495.915727,-136.920706
-496.543435,-137.697220
-497.171144,-138.473734
-497.798852,-139.250249
-498.426557,-140.026768
-499.054091,-140.803311
-499.681619,-141.579859
-500.309138,-142.356414
-500.936649,-143.132977
-501.564149,-143.909548
-502.191557,-144.686151
-502.818952,-145.462765
-503.446331,-146.239392
-504.073692,-147.016032
-504.701034,-147.792688
-505.328366,-148.569381
-505.955675,-149.346091
-506.582960,-150.122820
-507.210219,-150.899570
-507.837452,-151.676340
-508.464754,-152.453154
-509.092026,-153.229991
-509.719266,-154.006853
-510.346473,-154.783742
-510.973644,-155.560659
-511.600965,-156.337624
-512.228248,-157.114619
-512.855490,-157.891646
-513.482691,-158.668705
-514.109848,-159.445798
-514.737236,-160.222946
-515.364577,-161.000131
-515.991871,-161.777353
-516.619114,-162.554614
-517.246305,-163.331916
-517.873808,-164.109277
-518.501256,-164.886680
-519.128647,-165.664127
-519.755980,-166.441619
-520.383253,-167.219158
-521.011064,-167.996712
-521.638809,-168.774312
-522.266489,-169.551961
-522.894100,-170.329659
-523.521642,-171.107408
-524.151435,-171.884779
-524.781153,-172.662200
-525.410795,-173.439674
-526.040358,-174.217201
-526.669842,-174.994783
-527.304120,-175.771415
-527.938313,-176.548101
-528.572420,-177.324845
-529.206439,-178.101647
-529.840370,-178.878510
-530.481646,-179.653849
-531.122828,-180.429249
-531.763917,-181.204713
-532.404909,-181.980242
-533.045804,-182.755837
-533.696504,-183.529227
-534.347100,-184.302682
-534.997588,-185.076205
-535.647970,-185.849796
-536.298243,-186.623460
-536.962589,-187.388203
-537.626795,-188.153011
-538.290863,-188.917887
-538.954793,-189.682838
-539.618587,-190.447869
-540.312197,-191.170091
-541.005621,-191.892412
-541.698865,-192.614843
-542.391935,-193.337395
-543.084838,-194.060079
-543.826890,-194.697798
-544.568710,-195.335712
-545.310317,-195.973840
-546.051730,-196.612202
-546.792970,-197.250814
-547.602928,-197.762657
-548.412653,-198.274848
-549.222186,-198.787414
-550.031571,-199.300378
-550.840853,-199.813759
-551.739158,-200.162014
-552.637423,-200.510474
-553.535667,-200.859144
-554.433912,-201.208028
-555.332178,-201.557127
-556.307280,-201.755483
-557.282394,-201.953912
-558.257526,-202.152413
-559.232678,-202.350985
-560.207854,-202.549629
-561.215508,-202.661399
-562.223171,-202.773191
-563.230842,-202.885006
-564.238522,-202.996842
-565.246213,-203.108701
-566.252036,-203.188726
-567.257861,-203.268766
-568.263686,-203.348822
-569.269512,-203.428893
-570.275338,-203.508978
-571.276252,-203.583492
-572.277161,-203.658021
-573.278064,-203.732565
-574.278962,-203.807124
-575.279854,-203.881697
-576.277314,-203.966164
-577.274768,-204.050647
-578.272217,-204.135143
-579.269660,-204.219654
-580.267098,-204.304180
-581.262102,-204.398078
-582.257102,-204.491991
-583.252097,-204.585917
-584.247088,-204.679858
-585.242074,-204.773812
-586.235558,-204.874018
-587.229039,-204.974238
-588.222517,-205.074471
-589.215991,-205.174717
-590.209463,-205.274978
-591.202369,-205.378369
-592.195272,-205.481774
-593.188175,-205.585192
-594.181076,-205.688623
-595.173975,-205.792068
-596.167218,-205.895734
-597.160460,-205.999413
-598.153702,-206.103105
-599.146942,-206.206810
-600.140181,-206.310529
-601.134050,-206.413388
-602.127917,-206.516260
-603.121784,-206.619145
-604.115650,-206.722043
-605.109516,-206.824954
-606.103958,-206.926884
-607.098399,-207.028827
-608.092840,-207.130782
-609.087281,-207.232750
-610.081721,-207.334731
-611.076682,-207.435619
-612.071642,-207.536520
-613.066602,-207.637432
-614.061562,-207.738358
-615.056521,-207.839295
-616.051947,-207.939027
-617.047371,-208.038771
-618.042796,-208.138527
-619.038220,-208.238296
-620.033645,-208.338076
-621.029479,-208.436539
-622.025314,-208.535013
-623.021148,-208.633500
-624.016983,-208.731998
-625.012817,-208.830508
-626.009006,-208.927588
-627.005196,-209.024679
-628.001386,-209.121782
-628.997576,-209.218896
-629.993766,-209.316022
-630.990255,-209.411605
-631.986745,-209.507200
-632.983235,-209.602806
-633.979726,-209.698423
-634.976216,-209.794051
-635.972953,-209.888025
-636.969690,-209.982009
-637.966427,-210.076005
-638.963164,-210.170011
-639.959902,-210.264028
-640.956828,-210.356360
-641.953754,-210.448702
-642.950679,-210.541055
-643.947603,-210.633418
-644.944526,-210.725792
-645.941287,-210.817949
-646.938044,-210.910116
-647.934798,-211.002293
-648.931550,-211.094480
-649.928298,-211.186677
-650.924264,-211.281454
-651.920224,-211.376240
-652.916179,-211.471037
-653.912129,-211.565842
-654.908073,-211.660658
-655.902603,-211.760931
-656.897118,-211.861283
-657.891617,-211.961709
-658.886101,-212.062209
-659.880570,-212.162777
-660.872990,-212.271667
-661.865392,-212.380621
-662.857778,-212.489634
-663.850146,-212.598704
-664.842498,-212.707829
-665.832487,-212.826679
-666.822472,-212.945578
-667.812452,-213.064524
-668.802429,-213.183513
-669.792404,-213.302543
-670.782304,-213.420226
-671.772223,-213.537945
-672.762162,-213.655697
-673.752121,-213.773480
-674.742102,-213.891290
-675.735613,-213.990218
-676.729170,-214.089167
-677.722771,-214.188133
-678.716418,-214.287115
-679.710110,-214.386107
-680.710952,-214.448617
-681.711863,-214.511128
-682.712843,-214.573636
-683.713892,-214.636138
-684.715011,-214.698628
-685.726798,-214.706728
-686.738697,-214.714795
-687.750704,-214.722822
-688.762818,-214.730805
-689.775037,-214.738738
-690.785237,-214.658632
-691.795615,-214.578404
-692.806161,-214.498044
-693.816861,-214.417542
-694.827705,-214.336890
-695.798891,-214.111203
-696.770277,-213.885230
-697.741831,-213.658958
-698.713518,-213.432380
-699.685303,-213.205494
-700.574763,-212.785535
-701.464332,-212.365154
